Constabulary,Crime type,Longitude,Latitude,Count
Cleveland Police,Other theft,-1.1627,54.5483,1
Cleveland Police,Other theft,-1.1627,54.5719,24
Cleveland Police,Other theft,-1.1626,54.5476,2
Cleveland Police,Other theft,-1.1619,54.5655,1
Cleveland Police,Other theft,-1.1618,54.5322,1
Cleveland Police,Other theft,-1.1608,54.5621,1
Cleveland Police,Other theft,-1.1595,54.5519,1
Cleveland Police,Other theft,-1.1594,54.5532,1
Cleveland Police,Other theft,-1.1593,54.5652,4
Cleveland Police,Other theft,-1.1583,54.5604,1
Cleveland Police,Other theft,-1.1583,54.5729,1
Cleveland Police,Other theft,-1.158,54.5586,1
Cleveland Police,Other theft,-1.1574,54.5531,1
Cleveland Police,Other theft,-1.1568,54.5569,2
Cleveland Police,Other theft,-1.1566,54.5439,5
Cleveland Police,Other theft,-1.1565,54.5648,1
Cleveland Police,Other theft,-1.1564,54.5581,1
Cleveland Police,Other theft,-1.156,54.545,2
Cleveland Police,Other theft,-1.1554,54.5567,1
Cleveland Police,Other theft,-1.1553,54.5597,1
Cleveland Police,Other theft,-1.1549,54.556,1
Cleveland Police,Other theft,-1.1548,54.5654,6
Cleveland Police,Other theft,-1.1546,54.5564,5
Cleveland Police,Other theft,-1.1544,54.5645,1
Cleveland Police,Other theft,-1.154,54.5782,2
Cleveland Police,Other theft,-1.1539,54.57,1
Cleveland Police,Other theft,-1.1536,54.5484,8
Cleveland Police,Other theft,-1.1533,54.5784,1
Cleveland Police,Other theft,-1.1532,54.5573,2
Cleveland Police,Other theft,-1.153,54.5557,5
Cleveland Police,Other theft,-1.153,54.5702,1
Cleveland Police,Other theft,-1.1526,54.5519,1
Cleveland Police,Other theft,-1.1525,54.5527,1
Cleveland Police,Other theft,-1.1524,54.557,1
Cleveland Police,Other theft,-1.1523,54.5612,1
Cleveland Police,Other theft,-1.1521,54.5816,1
Cleveland Police,Other theft,-1.1517,54.5692,1
Cleveland Police,Other theft,-1.1512,54.5787,6
Cleveland Police,Other theft,-1.1509,54.5682,1
Cleveland Police,Other theft,-1.1509,54.5703,5
Cleveland Police,Other theft,-1.1506,54.5794,4
Cleveland Police,Other theft,-1.1502,54.566,1
Cleveland Police,Other theft,-1.1501,54.5524,1
Cleveland Police,Other theft,-1.1501,54.578,2
Cleveland Police,Other theft,-1.15,54.557,7
Cleveland Police,Other theft,-1.15,54.5712,3
Cleveland Police,Other theft,-1.1498,54.5689,3
Cleveland Police,Other theft,-1.1498,54.5746,1
Cleveland Police,Other theft,-1.1497,54.5531,4
Cleveland Police,Other theft,-1.1497,54.567,1
Cleveland Police,Other theft,-1.1497,54.5677,1
Cleveland Police,Other theft,-1.1495,54.5554,1
Cleveland Police,Other theft,-1.1494,54.5772,3
Cleveland Police,Other theft,-1.149,54.5724,4
Cleveland Police,Other theft,-1.1485,54.5432,4
Cleveland Police,Other theft,-1.1484,54.5701,4
Cleveland Police,Other theft,-1.1483,54.5524,3
Cleveland Police,Other theft,-1.1483,54.5668,7
Cleveland Police,Other theft,-1.1481,54.5731,1
Cleveland Police,Other theft,-1.148,54.5596,4
Cleveland Police,Other theft,-1.1478,54.5462,1
Cleveland Police,Other theft,-1.1478,54.5541,6
Cleveland Police,Other theft,-1.1476,54.5356,3
Cleveland Police,Other theft,-1.1475,54.5511,2
Cleveland Police,Other theft,-1.1475,54.5706,2
Cleveland Police,Other theft,-1.1471,54.5601,1
Cleveland Police,Other theft,-1.147,54.5673,1
Cleveland Police,Other theft,-1.147,54.5713,1
Cleveland Police,Other theft,-1.147,54.5903,1
Cleveland Police,Other theft,-1.1469,54.5655,2
Cleveland Police,Other theft,-1.1467,54.5545,4
Cleveland Police,Other theft,-1.1467,54.5579,1
Cleveland Police,Other theft,-1.1467,54.5697,1
Cleveland Police,Other theft,-1.1466,54.5768,2
Cleveland Police,Other theft,-1.1463,54.5793,3
Cleveland Police,Other theft,-1.1461,54.5578,1
Cleveland Police,Other theft,-1.1459,54.6027,1
Cleveland Police,Other theft,-1.1458,54.5782,3
Cleveland Police,Other theft,-1.1455,54.5596,1
Cleveland Police,Other theft,-1.1454,54.5712,5
Cleveland Police,Other theft,-1.1451,54.5537,5
Cleveland Police,Other theft,-1.145,54.558,1
Cleveland Police,Other theft,-1.1448,54.5583,1
Cleveland Police,Other theft,-1.1448,54.5803,1
Cleveland Police,Other theft,-1.1444,54.5675,3
Cleveland Police,Other theft,-1.1443,54.557,1
Cleveland Police,Other theft,-1.1443,54.5722,1
Cleveland Police,Other theft,-1.1437,54.556,2
Cleveland Police,Other theft,-1.1437,54.573,2
Cleveland Police,Other theft,-1.1434,54.5674,1
Cleveland Police,Other theft,-1.1431,54.5542,5
Cleveland Police,Other theft,-1.1431,54.5679,1
Cleveland Police,Other theft,-1.1431,54.5767,1
Cleveland Police,Other theft,-1.1426,54.5665,1
Cleveland Police,Other theft,-1.1426,54.5671,1
Cleveland Police,Other theft,-1.1423,54.5603,1
Cleveland Police,Other theft,-1.142,54.5714,1
Cleveland Police,Other theft,-1.1419,54.5596,2
Cleveland Police,Other theft,-1.1419,54.5707,1
Cleveland Police,Other theft,-1.1417,54.5579,2
Cleveland Police,Other theft,-1.1413,54.5595,1
Cleveland Police,Other theft,-1.1411,54.5696,1
Cleveland Police,Other theft,-1.141,54.5602,3
Cleveland Police,Other theft,-1.1409,54.571,1
Cleveland Police,Other theft,-1.14,54.5659,1
Cleveland Police,Other theft,-1.1399,54.5721,1
Cleveland Police,Other theft,-1.1397,54.5708,3
Cleveland Police,Other theft,-1.1396,54.5575,1
Cleveland Police,Other theft,-1.1395,54.5672,2
Cleveland Police,Other theft,-1.1392,54.5804,1
Cleveland Police,Other theft,-1.1388,54.5687,1
Cleveland Police,Other theft,-1.1387,54.5575,1
Cleveland Police,Other theft,-1.1387,54.5607,2
Cleveland Police,Other theft,-1.1387,54.6439,1
Cleveland Police,Other theft,-1.1385,54.5645,1
Cleveland Police,Other theft,-1.1383,54.5676,1
Cleveland Police,Other theft,-1.1379,54.5568,2
Cleveland Police,Other theft,-1.1379,54.567,1
Cleveland Police,Other theft,-1.1378,54.5669,1
Cleveland Police,Other theft,-1.1375,54.5574,1
Cleveland Police,Other theft,-1.1375,54.5637,1
Cleveland Police,Other theft,-1.1371,54.5692,1
Cleveland Police,Other theft,-1.137,54.5632,1
Cleveland Police,Other theft,-1.137,54.5663,1
Cleveland Police,Other theft,-1.1368,54.5657,1
Cleveland Police,Other theft,-1.1361,54.5677,1
Cleveland Police,Other theft,-1.1354,54.5673,1
Cleveland Police,Other theft,-1.1344,54.5616,1
Cleveland Police,Other theft,-1.1342,54.5635,1
Cleveland Police,Other theft,-1.1336,54.5652,1
Cleveland Police,Other theft,-1.1332,54.5646,2
Cleveland Police,Other theft,-1.1323,54.5611,2
Cleveland Police,Other theft,-1.1321,54.5656,1
Cleveland Police,Other theft,-1.1319,54.5627,1
Cleveland Police,Other theft,-1.1305,54.5894,1
Cleveland Police,Other theft,-1.1281,54.5738,1
Cleveland Police,Other theft,-1.1175,54.5689,1
Cleveland Police,Other theft,-1.1166,54.569,1
Cleveland Police,Other theft,-1.1142,54.5701,1
Cleveland Police,Other theft,-1.1138,54.5717,1
Cleveland Police,Other theft,-1.1069,54.6057,1
Cleveland Police,Other theft,-1.1037,54.6035,1
Cleveland Police,Other theft,-1.1026,54.6044,4
Cleveland Police,Other theft,-1.1026,54.6063,1
Cleveland Police,Other theft,-1.1015,54.6053,3
Cleveland Police,Other theft,-1.1001,54.6038,2
Cleveland Police,Other theft,-1.0998,54.6172,2
Cleveland Police,Other theft,-1.0992,54.6087,1
Cleveland Police,Other theft,-1.0982,54.6076,5
Cleveland Police,Other theft,-1.098,54.6068,3
Cleveland Police,Other theft,-1.0975,54.6069,2
Cleveland Police,Other theft,-1.097,54.5803,2
Cleveland Police,Other theft,-1.0968,54.5699,1
Cleveland Police,Other theft,-1.0962,54.6073,6
Cleveland Police,Other theft,-1.095,54.6061,5
Cleveland Police,Other theft,-1.0946,54.6085,2
Cleveland Police,Other theft,-1.0943,54.6076,1
Cleveland Police,Other theft,-1.0936,54.6091,3
Cleveland Police,Other theft,-1.0934,54.6068,1
Cleveland Police,Other theft,-1.0916,54.6088,1
Cleveland Police,Other theft,-1.0908,54.605,1
Cleveland Police,Other theft,-1.0902,54.6077,1
Cleveland Police,Other theft,-1.0897,54.5301,1
Cleveland Police,Other theft,-1.0895,54.6057,3
Cleveland Police,Other theft,-1.0885,54.5329,2
Cleveland Police,Other theft,-1.0884,54.5935,1
Cleveland Police,Other theft,-1.0881,54.617,6
Cleveland Police,Other theft,-1.0875,54.5916,1
Cleveland Police,Other theft,-1.0872,54.6061,3
Cleveland Police,Other theft,-1.087,54.6077,2
Cleveland Police,Other theft,-1.0867,54.6167,1
Cleveland Police,Other theft,-1.0864,54.6174,1
Cleveland Police,Other theft,-1.0863,54.5305,1
Cleveland Police,Other theft,-1.0863,54.6172,1
Cleveland Police,Other theft,-1.0854,54.6129,9
Cleveland Police,Other theft,-1.0853,54.6113,1
Cleveland Police,Other theft,-1.0849,54.5984,1
Cleveland Police,Other theft,-1.0847,54.5936,3
Cleveland Police,Other theft,-1.0838,54.5958,1
Cleveland Police,Other theft,-1.0833,54.5301,1
Cleveland Police,Other theft,-1.0833,54.6161,1
Cleveland Police,Other theft,-1.0826,54.5891,2
Cleveland Police,Other theft,-1.0819,54.6127,2
Cleveland Police,Other theft,-1.0808,54.6144,2
Cleveland Police,Other theft,-1.0808,54.6177,5
Cleveland Police,Other theft,-1.0802,54.608,1
Cleveland Police,Other theft,-1.0801,54.5316,1
Cleveland Police,Other theft,-1.0801,54.6194,1
Cleveland Police,Other theft,-1.0797,54.5954,1
Cleveland Police,Other theft,-1.0796,54.5333,1
Cleveland Police,Other theft,-1.0796,54.6098,1
Cleveland Police,Other theft,-1.079,54.6026,1
Cleveland Police,Other theft,-1.0788,54.5979,1
Cleveland Police,Other theft,-1.078,54.601,1
Cleveland Police,Other theft,-1.0778,54.5305,1
Cleveland Police,Other theft,-1.0777,54.6161,1
Cleveland Police,Other theft,-1.0776,54.6173,3
Cleveland Police,Other theft,-1.0767,54.5992,1
Cleveland Police,Other theft,-1.0765,54.5957,1
Cleveland Police,Other theft,-1.0764,54.6031,1
Cleveland Police,Other theft,-1.0763,54.5963,1
Cleveland Police,Other theft,-1.0758,54.535,7
Cleveland Police,Other theft,-1.0755,54.6052,1
Cleveland Police,Other theft,-1.0754,54.5986,1
Cleveland Police,Other theft,-1.0754,54.6028,3
Cleveland Police,Other theft,-1.0751,54.5262,1
Cleveland Police,Other theft,-1.0741,54.5956,1
Cleveland Police,Other theft,-1.0741,54.6194,1
Cleveland Police,Other theft,-1.0739,54.6181,1
Cleveland Police,Other theft,-1.0738,54.6168,3
Cleveland Police,Other theft,-1.0735,54.6056,1
Cleveland Police,Other theft,-1.0735,54.6191,1
Cleveland Police,Other theft,-1.0731,54.6015,1
Cleveland Police,Other theft,-1.073,54.6081,2
Cleveland Police,Other theft,-1.073,54.6194,1
Cleveland Police,Other theft,-1.0729,54.5949,1
Cleveland Police,Other theft,-1.0728,54.6031,2
Cleveland Police,Other theft,-1.0727,54.6019,3
Cleveland Police,Other theft,-1.0725,54.5339,1
Cleveland Police,Other theft,-1.0724,54.5939,1
Cleveland Police,Other theft,-1.0723,54.6202,1
Cleveland Police,Other theft,-1.072,54.5803,1
Cleveland Police,Other theft,-1.072,54.6073,2
Cleveland Police,Other theft,-1.0718,54.6086,1
Cleveland Police,Other theft,-1.0718,54.6206,2
Cleveland Police,Other theft,-1.0717,54.6031,1
Cleveland Police,Other theft,-1.0716,54.5364,1
Cleveland Police,Other theft,-1.0716,54.6166,2
Cleveland Police,Other theft,-1.0716,54.6195,2
Cleveland Police,Other theft,-1.0715,54.6052,1
Cleveland Police,Other theft,-1.0714,54.6183,2
Cleveland Police,Other theft,-1.0713,54.5149,1
Cleveland Police,Other theft,-1.0711,54.6181,1
Cleveland Police,Other theft,-1.0706,54.5985,2
Cleveland Police,Other theft,-1.0706,54.6193,3
Cleveland Police,Other theft,-1.0702,54.6099,1
Cleveland Police,Other theft,-1.0702,54.6194,3
Cleveland Police,Other theft,-1.0701,54.5968,2
Cleveland Police,Other theft,-1.0701,54.6185,2
Cleveland Police,Other theft,-1.0697,54.6006,1
Cleveland Police,Other theft,-1.0693,54.6179,2
Cleveland Police,Other theft,-1.0692,54.6173,2
Cleveland Police,Other theft,-1.0692,54.6189,1
Cleveland Police,Other theft,-1.0691,54.5335,6
Cleveland Police,Other theft,-1.069,54.5339,2
Cleveland Police,Other theft,-1.0687,54.6192,1
Cleveland Police,Other theft,-1.0684,54.5939,1
Cleveland Police,Other theft,-1.068,54.6039,2
Cleveland Police,Other theft,-1.0678,54.5977,1
Cleveland Police,Other theft,-1.0678,54.6192,2
Cleveland Police,Other theft,-1.0677,54.6018,2
Cleveland Police,Other theft,-1.0677,54.615,1
Cleveland Police,Other theft,-1.0676,54.6006,2
Cleveland Police,Other theft,-1.0675,54.5951,5
Cleveland Police,Other theft,-1.0675,54.6143,7
Cleveland Police,Other theft,-1.0673,54.6191,4
Cleveland Police,Other theft,-1.0672,54.599,1
Cleveland Police,Other theft,-1.0671,54.6185,2
Cleveland Police,Other theft,-1.0668,54.596,2
Cleveland Police,Other theft,-1.0667,54.6156,1
Cleveland Police,Other theft,-1.0665,54.5273,1
Cleveland Police,Other theft,-1.0664,54.5977,2
Cleveland Police,Other theft,-1.0662,54.5972,2
Cleveland Police,Other theft,-1.0661,54.6168,7
Cleveland Police,Other theft,-1.0659,54.6149,7
Cleveland Police,Other theft,-1.0653,54.6135,4
Cleveland Police,Other theft,-1.0651,54.614,1
Cleveland Police,Other theft,-1.0649,54.6169,2
Cleveland Police,Other theft,-1.0648,54.6174,1
Cleveland Police,Other theft,-1.0648,54.6186,5
Cleveland Police,Other theft,-1.0646,54.5967,1
Cleveland Police,Other theft,-1.0645,54.528,1
Cleveland Police,Other theft,-1.0645,54.5383,1
Cleveland Police,Other theft,-1.0644,54.6138,1
Cleveland Police,Other theft,-1.0643,54.6165,2
Cleveland Police,Other theft,-1.0638,54.5981,1
Cleveland Police,Other theft,-1.0637,54.6108,2
Cleveland Police,Other theft,-1.0637,54.6142,2
Cleveland Police,Other theft,-1.0636,54.6165,2
Cleveland Police,Other theft,-1.0636,54.6183,5
Cleveland Police,Other theft,-1.0635,54.5358,2
Cleveland Police,Other theft,-1.0629,54.6163,2
Cleveland Police,Other theft,-1.0622,54.616,2
Cleveland Police,Other theft,-1.0618,54.6179,4
Cleveland Police,Other theft,-1.0617,54.5324,1
Cleveland Police,Other theft,-1.0617,54.6139,1
Cleveland Police,Other theft,-1.0612,54.6026,1
Cleveland Police,Other theft,-1.061,54.6168,1
Cleveland Police,Other theft,-1.0604,54.5402,1
Cleveland Police,Other theft,-1.0603,54.5333,1
Cleveland Police,Other theft,-1.0602,54.5291,1
Cleveland Police,Other theft,-1.0602,54.6157,1
Cleveland Police,Other theft,-1.0599,54.5355,1
Cleveland Police,Other theft,-1.0597,54.5404,1
Cleveland Police,Other theft,-1.0597,54.6176,4
Cleveland Police,Other theft,-1.0592,54.5397,1
Cleveland Police,Other theft,-1.0592,54.6054,1
Cleveland Police,Other theft,-1.059,54.5274,2
Cleveland Police,Other theft,-1.059,54.6094,1
Cleveland Police,Other theft,-1.0588,54.5333,1
Cleveland Police,Other theft,-1.0587,54.5371,3
Cleveland Police,Other theft,-1.0587,54.5404,5
Cleveland Police,Other theft,-1.058,54.531,1
Cleveland Police,Other theft,-1.0578,54.5388,1
Cleveland Police,Other theft,-1.0578,54.5946,1
Cleveland Police,Other theft,-1.0576,54.5393,2
Cleveland Police,Other theft,-1.0573,54.6087,1
Cleveland Police,Other theft,-1.0573,54.6168,1
Cleveland Police,Other theft,-1.0571,54.6153,1
Cleveland Police,Other theft,-1.0568,54.5324,1
Cleveland Police,Other theft,-1.0565,54.6117,1
Cleveland Police,Other theft,-1.0564,54.5344,3
Cleveland Police,Other theft,-1.0564,54.5383,1
Cleveland Police,Other theft,-1.0561,54.615,1
Cleveland Police,Other theft,-1.0556,54.526,1
Cleveland Police,Other theft,-1.0556,54.5366,1
Cleveland Police,Other theft,-1.0553,54.6084,2
Cleveland Police,Other theft,-1.0552,54.5263,1
Cleveland Police,Other theft,-1.0552,54.6153,2
Cleveland Police,Other theft,-1.055,54.5419,1
Cleveland Police,Other theft,-1.0542,54.5396,1
Cleveland Police,Other theft,-1.0541,54.5344,3
Cleveland Police,Other theft,-1.054,54.5928,2
Cleveland Police,Other theft,-1.0535,54.612,1
Cleveland Police,Other theft,-1.0532,54.5354,1
Cleveland Police,Other theft,-1.0529,54.6059,1
Cleveland Police,Other theft,-1.0526,54.5374,2
Cleveland Police,Other theft,-1.0525,54.526,2
Cleveland Police,Other theft,-1.0524,54.6055,1
Cleveland Police,Other theft,-1.0519,54.5364,2
Cleveland Police,Other theft,-1.0516,54.5952,1
Cleveland Police,Other theft,-1.0515,54.5354,3
Cleveland Police,Other theft,-1.0507,54.6087,1
Cleveland Police,Other theft,-1.0506,54.6111,1
Cleveland Police,Other theft,-1.0499,54.5364,1
Cleveland Police,Other theft,-1.0496,54.5795,1
Cleveland Police,Other theft,-1.0494,54.5406,1
Cleveland Police,Other theft,-1.0491,54.5337,1
Cleveland Police,Other theft,-1.0487,54.605,1
Cleveland Police,Other theft,-1.0486,54.5952,1
Cleveland Police,Other theft,-1.0474,54.5774,1
Cleveland Police,Other theft,-1.0468,54.5413,1
Cleveland Police,Other theft,-1.0466,54.6065,5
Cleveland Police,Other theft,-1.0465,54.607,1
Cleveland Police,Other theft,-1.0464,54.5796,1
Cleveland Police,Other theft,-1.0456,54.6052,1
Cleveland Police,Other theft,-1.0456,54.6095,1
Cleveland Police,Other theft,-1.0455,54.6035,2
Cleveland Police,Other theft,-1.0454,54.579,1
Cleveland Police,Other theft,-1.045,54.5927,1
Cleveland Police,Other theft,-1.0446,54.5794,1
Cleveland Police,Other theft,-1.0414,54.5317,1
Cleveland Police,Other theft,-1.0394,54.5815,1
Cleveland Police,Other theft,-1.0391,54.5786,2
Cleveland Police,Other theft,-1.0388,54.5824,1
Cleveland Police,Other theft,-1.0375,54.5807,3
Cleveland Police,Other theft,-1.0374,54.5793,1
Cleveland Police,Other theft,-1.037,54.5838,1
Cleveland Police,Other theft,-1.0359,54.5767,1
Cleveland Police,Other theft,-1.0359,54.58,2
Cleveland Police,Other theft,-1.0359,54.592,1
Cleveland Police,Other theft,-1.0318,54.5908,1
Cleveland Police,Other theft,-1.0299,54.5928,2
Cleveland Police,Other theft,-1.0287,54.5912,5
Cleveland Police,Other theft,-1.0285,54.5891,1
Cleveland Police,Other theft,-1.0255,54.5884,1
Cleveland Police,Other theft,-1.0253,54.5896,1
Cleveland Police,Other theft,-1.0236,54.5891,1
Cleveland Police,Other theft,-1.0235,54.5926,1
Cleveland Police,Other theft,-1.0225,54.5939,1
Cleveland Police,Other theft,-1.0224,54.5956,1
Cleveland Police,Other theft,-1.0204,54.5926,1
Cleveland Police,Other theft,-1.0199,54.5906,1
Cleveland Police,Other theft,-1.0199,54.5973,1
Cleveland Police,Other theft,-1.0196,54.596,1
Cleveland Police,Other theft,-1.0191,54.5913,1
Cleveland Police,Other theft,-1.018,54.5927,1
Cleveland Police,Other theft,-1.0169,54.5343,1
Cleveland Police,Other theft,-1.0149,54.5956,1
Cleveland Police,Other theft,-1.012,54.5901,1
Cleveland Police,Other theft,-1.009,54.5885,4
Cleveland Police,Other theft,-1.0078,54.5879,3
Cleveland Police,Other theft,-1.0061,54.5882,1
Cleveland Police,Other theft,-1.006,54.5911,1
Cleveland Police,Other theft,-1.0042,54.5693,1
Cleveland Police,Other theft,-0.9911,54.5809,20
Cleveland Police,Other theft,-0.9874,54.5564,1
Cleveland Police,Other theft,-0.9867,54.5826,1
Cleveland Police,Other theft,-0.9854,54.5818,2
Cleveland Police,Other theft,-0.9851,54.5541,1
Cleveland Police,Other theft,-0.9848,54.5637,2
Cleveland Police,Other theft,-0.9848,54.5799,2
Cleveland Police,Other theft,-0.9844,54.5612,1
Cleveland Police,Other theft,-0.9843,54.5542,1
Cleveland Police,Other theft,-0.9839,54.5452,1
Cleveland Police,Other theft,-0.9838,54.5843,1
Cleveland Police,Other theft,-0.9823,54.5612,1
Cleveland Police,Other theft,-0.9817,54.576,1
Cleveland Police,Other theft,-0.9796,54.5836,1
Cleveland Police,Other theft,-0.9788,54.5621,2
Cleveland Police,Other theft,-0.9782,54.5622,1
Cleveland Police,Other theft,-0.978,54.5742,1
Cleveland Police,Other theft,-0.9773,54.5809,1
Cleveland Police,Other theft,-0.9768,54.5695,1
Cleveland Police,Other theft,-0.9767,54.5633,1
Cleveland Police,Other theft,-0.9766,54.5769,1
Cleveland Police,Other theft,-0.9765,54.5668,1
Cleveland Police,Other theft,-0.9765,54.5836,1
Cleveland Police,Other theft,-0.9758,54.5851,1
Cleveland Police,Other theft,-0.9752,54.5652,1
Cleveland Police,Other theft,-0.9742,54.5802,1
Cleveland Police,Other theft,-0.9742,54.5856,1
Cleveland Police,Other theft,-0.9738,54.5827,1
Cleveland Police,Other theft,-0.9736,54.5646,1
Cleveland Police,Other theft,-0.9733,54.5605,1
Cleveland Police,Other theft,-0.9732,54.5854,2
Cleveland Police,Other theft,-0.9723,54.5852,3
Cleveland Police,Other theft,-0.9722,54.5834,2
Cleveland Police,Other theft,-0.9721,54.583,2
Cleveland Police,Other theft,-0.9704,54.5597,1
Cleveland Police,Other theft,-0.9692,54.56,2
