Constabulary,Crime type,Longitude,Latitude,Count
Nottinghamshire Police,Violence and sexual offences,-1.1604,53.0153,5
Nottinghamshire Police,Violence and sexual offences,-1.1604,53.0833,1
Nottinghamshire Police,Violence and sexual offences,-1.1604,53.1296,1
Nottinghamshire Police,Violence and sexual offences,-1.1604,53.1544,1
Nottinghamshire Police,Violence and sexual offences,-1.1604,53.1596,1
Nottinghamshire Police,Violence and sexual offences,-1.1603,52.8951,16
Nottinghamshire Police,Violence and sexual offences,-1.1603,53.0123,1
Nottinghamshire Police,Violence and sexual offences,-1.1603,53.1454,2
Nottinghamshire Police,Violence and sexual offences,-1.1602,52.9789,8
Nottinghamshire Police,Violence and sexual offences,-1.1602,53.0903,2
Nottinghamshire Police,Violence and sexual offences,-1.1602,53.1257,10
Nottinghamshire Police,Violence and sexual offences,-1.1602,53.1378,5
Nottinghamshire Police,Violence and sexual offences,-1.1601,52.9455,6
Nottinghamshire Police,Violence and sexual offences,-1.1601,52.9711,6
Nottinghamshire Police,Violence and sexual offences,-1.1601,52.9713,26
Nottinghamshire Police,Violence and sexual offences,-1.1601,52.9833,4
Nottinghamshire Police,Violence and sexual offences,-1.1601,52.9925,5
Nottinghamshire Police,Violence and sexual offences,-1.1601,53.0,10
Nottinghamshire Police,Violence and sexual offences,-1.1601,53.1423,2
Nottinghamshire Police,Violence and sexual offences,-1.1601,53.1527,1
Nottinghamshire Police,Violence and sexual offences,-1.16,52.8946,2
Nottinghamshire Police,Violence and sexual offences,-1.16,52.9693,11
Nottinghamshire Police,Violence and sexual offences,-1.16,53.1364,1
Nottinghamshire Police,Violence and sexual offences,-1.16,53.1987,2
Nottinghamshire Police,Violence and sexual offences,-1.1599,52.9254,7
Nottinghamshire Police,Violence and sexual offences,-1.1599,52.9377,1
Nottinghamshire Police,Violence and sexual offences,-1.1599,52.9701,2
Nottinghamshire Police,Violence and sexual offences,-1.1599,52.9826,1
Nottinghamshire Police,Violence and sexual offences,-1.1599,53.0859,2
Nottinghamshire Police,Violence and sexual offences,-1.1599,53.1449,1
Nottinghamshire Police,Violence and sexual offences,-1.1599,53.1562,2
Nottinghamshire Police,Violence and sexual offences,-1.1597,52.6342,1
Nottinghamshire Police,Violence and sexual offences,-1.1597,52.974,12
Nottinghamshire Police,Violence and sexual offences,-1.1597,53.0056,5
Nottinghamshire Police,Violence and sexual offences,-1.1597,53.0137,3
Nottinghamshire Police,Violence and sexual offences,-1.1596,52.9147,3
Nottinghamshire Police,Violence and sexual offences,-1.1596,52.9152,2
Nottinghamshire Police,Violence and sexual offences,-1.1596,52.9967,8
Nottinghamshire Police,Violence and sexual offences,-1.1596,52.9988,7
Nottinghamshire Police,Violence and sexual offences,-1.1595,52.6204,1
Nottinghamshire Police,Violence and sexual offences,-1.1595,52.942,2
Nottinghamshire Police,Violence and sexual offences,-1.1595,52.9607,4
Nottinghamshire Police,Violence and sexual offences,-1.1595,52.981,5
Nottinghamshire Police,Violence and sexual offences,-1.1594,52.9225,2
Nottinghamshire Police,Violence and sexual offences,-1.1594,52.9458,4
Nottinghamshire Police,Violence and sexual offences,-1.1594,52.9546,3
Nottinghamshire Police,Violence and sexual offences,-1.1594,52.9736,3
Nottinghamshire Police,Violence and sexual offences,-1.1594,53.0011,8
Nottinghamshire Police,Violence and sexual offences,-1.1594,53.1332,1
Nottinghamshire Police,Violence and sexual offences,-1.1594,53.1501,1
Nottinghamshire Police,Violence and sexual offences,-1.1594,53.152,6
Nottinghamshire Police,Violence and sexual offences,-1.1594,53.1532,1
Nottinghamshire Police,Violence and sexual offences,-1.1594,53.1534,3
Nottinghamshire Police,Violence and sexual offences,-1.1593,53.0116,1
Nottinghamshire Police,Violence and sexual offences,-1.1593,53.0902,2
Nottinghamshire Police,Violence and sexual offences,-1.1593,53.2145,7
Nottinghamshire Police,Violence and sexual offences,-1.1592,52.9204,1
Nottinghamshire Police,Violence and sexual offences,-1.1592,52.9401,1
Nottinghamshire Police,Violence and sexual offences,-1.1592,52.9768,3
Nottinghamshire Police,Violence and sexual offences,-1.1592,53.0002,10
