Constabulary,Crime type,Longitude,Latitude,Count
Dorset Police,Anti-social behaviour,-2.4675,50.6469,6
Dorset Police,Anti-social behaviour,-2.4673,50.6115,4
Dorset Police,Anti-social behaviour,-2.4672,50.6361,2
Dorset Police,Anti-social behaviour,-2.4672,50.7141,1
Dorset Police,Anti-social behaviour,-2.4671,50.6059,5
Dorset Police,Anti-social behaviour,-2.4669,50.6482,3
Dorset Police,Anti-social behaviour,-2.4669,50.659,6
Dorset Police,Anti-social behaviour,-2.4669,50.7117,3
Dorset Police,Anti-social behaviour,-2.4669,50.7152,1
Dorset Police,Anti-social behaviour,-2.4668,50.6087,2
Dorset Police,Anti-social behaviour,-2.4668,50.8594,1
Dorset Police,Anti-social behaviour,-2.4666,50.6095,3
Dorset Police,Anti-social behaviour,-2.4666,50.6375,1
Dorset Police,Anti-social behaviour,-2.4664,50.6148,8
Dorset Police,Anti-social behaviour,-2.4664,50.6473,1
Dorset Police,Anti-social behaviour,-2.4664,50.7153,1
Dorset Police,Anti-social behaviour,-2.4663,50.7128,1
Dorset Police,Anti-social behaviour,-2.4662,50.6481,2
Dorset Police,Anti-social behaviour,-2.4661,50.6298,1
Dorset Police,Anti-social behaviour,-2.466,50.6127,1
Dorset Police,Anti-social behaviour,-2.4659,50.7128,1
Dorset Police,Anti-social behaviour,-2.4657,50.6329,11
Dorset Police,Anti-social behaviour,-2.4656,50.6107,1
Dorset Police,Anti-social behaviour,-2.4656,50.7165,1
Dorset Police,Anti-social behaviour,-2.4655,50.6105,1
Dorset Police,Anti-social behaviour,-2.4655,50.7153,4
Dorset Police,Anti-social behaviour,-2.4652,50.7126,2
Dorset Police,Anti-social behaviour,-2.465,50.6359,4
Dorset Police,Anti-social behaviour,-2.4649,50.5955,3
Dorset Police,Anti-social behaviour,-2.4649,50.6282,1
Dorset Police,Anti-social behaviour,-2.4648,50.7107,1
Dorset Police,Anti-social behaviour,-2.4647,50.7157,1
Dorset Police,Anti-social behaviour,-2.4646,50.5953,1
Dorset Police,Anti-social behaviour,-2.4644,50.6127,2
Dorset Police,Anti-social behaviour,-2.4644,50.651,2
Dorset Police,Anti-social behaviour,-2.4644,50.7127,4
Dorset Police,Anti-social behaviour,-2.4643,50.7106,1
Dorset Police,Anti-social behaviour,-2.4643,50.7161,1
Dorset Police,Anti-social behaviour,-2.4643,50.7173,1
Dorset Police,Anti-social behaviour,-2.4642,50.596,1
Dorset Police,Anti-social behaviour,-2.4642,50.6534,1
Dorset Police,Anti-social behaviour,-2.4642,50.7153,1
Dorset Police,Anti-social behaviour,-2.4641,50.6291,1
Dorset Police,Anti-social behaviour,-2.4641,50.632,3
Dorset Police,Anti-social behaviour,-2.4641,50.7119,1
Dorset Police,Anti-social behaviour,-2.4639,50.6012,1
Dorset Police,Anti-social behaviour,-2.4639,50.6013,2
Dorset Police,Anti-social behaviour,-2.4639,50.6121,1
Dorset Police,Anti-social behaviour,-2.4639,50.8639,1
Dorset Police,Anti-social behaviour,-2.4638,50.6501,1
Dorset Police,Anti-social behaviour,-2.4637,50.6153,3
Dorset Police,Anti-social behaviour,-2.4636,50.6115,2
Dorset Police,Anti-social behaviour,-2.4636,50.6148,1
Dorset Police,Anti-social behaviour,-2.4636,50.717,2
Dorset Police,Anti-social behaviour,-2.4634,50.6053,1
Dorset Police,Anti-social behaviour,-2.4634,50.6062,3
Dorset Police,Anti-social behaviour,-2.4634,50.6145,1
Dorset Police,Anti-social behaviour,-2.4633,50.8062,1
Dorset Police,Anti-social behaviour,-2.4631,50.629,1
Dorset Police,Anti-social behaviour,-2.4631,50.7186,1
Dorset Police,Anti-social behaviour,-2.463,50.6135,1
Dorset Police,Anti-social behaviour,-2.463,50.7165,1
Dorset Police,Anti-social behaviour,-2.4629,50.6109,1
Dorset Police,Anti-social behaviour,-2.4628,50.5957,1
Dorset Police,Anti-social behaviour,-2.4628,50.5985,1
Dorset Police,Anti-social behaviour,-2.4628,50.6038,1
Dorset Police,Anti-social behaviour,-2.4625,50.6507,1
Dorset Police,Anti-social behaviour,-2.4625,50.718,2
Dorset Police,Anti-social behaviour,-2.4622,50.6137,3
Dorset Police,Anti-social behaviour,-2.4622,50.6512,1
Dorset Police,Anti-social behaviour,-2.4622,50.714,2
Dorset Police,Anti-social behaviour,-2.462,50.5995,2
Dorset Police,Anti-social behaviour,-2.4619,50.6018,4
Dorset Police,Anti-social behaviour,-2.4619,50.6127,8
Dorset Police,Anti-social behaviour,-2.4616,50.6074,29
Dorset Police,Anti-social behaviour,-2.4615,50.6054,4
Dorset Police,Anti-social behaviour,-2.4615,50.6098,6
Dorset Police,Anti-social behaviour,-2.4615,50.6112,3
Dorset Police,Anti-social behaviour,-2.4614,50.7129,2
Dorset Police,Anti-social behaviour,-2.4613,50.6065,2
Dorset Police,Anti-social behaviour,-2.4613,50.7336,1
Dorset Police,Anti-social behaviour,-2.4611,50.5985,2
Dorset Police,Anti-social behaviour,-2.4611,50.6096,3
Dorset Police,Anti-social behaviour,-2.4611,50.7176,1
Dorset Police,Anti-social behaviour,-2.4609,50.63,10
Dorset Police,Anti-social behaviour,-2.4609,50.6496,1
Dorset Police,Anti-social behaviour,-2.4606,50.6124,4
Dorset Police,Anti-social behaviour,-2.4605,50.6036,2
Dorset Police,Anti-social behaviour,-2.4605,50.7325,2
Dorset Police,Anti-social behaviour,-2.4604,50.7163,1
Dorset Police,Anti-social behaviour,-2.4604,50.7185,3
Dorset Police,Anti-social behaviour,-2.4603,50.712,1
Dorset Police,Anti-social behaviour,-2.4603,50.7317,2
Dorset Police,Anti-social behaviour,-2.4603,50.7493,1
Dorset Police,Anti-social behaviour,-2.4602,50.6112,1
Dorset Police,Anti-social behaviour,-2.4602,50.716,1
Dorset Police,Anti-social behaviour,-2.4598,50.6535,1
Dorset Police,Anti-social behaviour,-2.4598,50.7508,1
Dorset Police,Anti-social behaviour,-2.4596,50.6018,3
Dorset Police,Anti-social behaviour,-2.4595,50.6041,1
Dorset Police,Anti-social behaviour,-2.4595,50.6051,1
Dorset Police,Anti-social behaviour,-2.4595,50.6264,1
Dorset Police,Anti-social behaviour,-2.4595,50.6497,1
Dorset Police,Anti-social behaviour,-2.4593,50.6065,2
Dorset Police,Anti-social behaviour,-2.4593,50.6257,1
Dorset Police,Anti-social behaviour,-2.4592,50.6098,2
Dorset Police,Anti-social behaviour,-2.4592,50.6507,1
Dorset Police,Anti-social behaviour,-2.459,50.6212,2
Dorset Police,Anti-social behaviour,-2.4589,50.6113,2
Dorset Police,Anti-social behaviour,-2.4589,50.872,1
Dorset Police,Anti-social behaviour,-2.4588,50.6015,3
Dorset Police,Anti-social behaviour,-2.4588,50.6228,1
Dorset Police,Anti-social behaviour,-2.4587,50.6257,1
Dorset Police,Anti-social behaviour,-2.4587,50.7106,3
Dorset Police,Anti-social behaviour,-2.4586,50.6244,3
Dorset Police,Anti-social behaviour,-2.4586,50.7118,1
Dorset Police,Anti-social behaviour,-2.4586,50.7186,5
Dorset Police,Anti-social behaviour,-2.4585,50.6152,47
Dorset Police,Anti-social behaviour,-2.4585,50.6218,2
Dorset Police,Anti-social behaviour,-2.4583,50.6042,1
Dorset Police,Anti-social behaviour,-2.4583,50.6479,1
Dorset Police,Anti-social behaviour,-2.4583,50.7103,2
Dorset Police,Anti-social behaviour,-2.4582,50.7115,1
Dorset Police,Anti-social behaviour,-2.458,50.6063,6
Dorset Police,Anti-social behaviour,-2.4578,50.6224,1
Dorset Police,Anti-social behaviour,-2.4578,50.6312,11
Dorset Police,Anti-social behaviour,-2.4577,50.612,5
Dorset Police,Anti-social behaviour,-2.4577,50.7113,1
Dorset Police,Anti-social behaviour,-2.4577,50.7117,5
Dorset Police,Anti-social behaviour,-2.4575,50.6046,2
Dorset Police,Anti-social behaviour,-2.4575,50.7091,1
Dorset Police,Anti-social behaviour,-2.4574,50.6246,4
Dorset Police,Anti-social behaviour,-2.4574,50.6473,1
Dorset Police,Anti-social behaviour,-2.4574,50.7107,2
Dorset Police,Anti-social behaviour,-2.4574,50.7523,2
Dorset Police,Anti-social behaviour,-2.4573,50.714,5
Dorset Police,Anti-social behaviour,-2.4573,50.7529,2
Dorset Police,Anti-social behaviour,-2.4572,50.6086,2
Dorset Police,Anti-social behaviour,-2.457,50.6871,1
Dorset Police,Anti-social behaviour,-2.4569,50.6188,6
Dorset Police,Anti-social behaviour,-2.4567,50.6137,3
Dorset Police,Anti-social behaviour,-2.4567,50.6172,5
Dorset Police,Anti-social behaviour,-2.4566,50.605,1
Dorset Police,Anti-social behaviour,-2.4566,50.6058,3
Dorset Police,Anti-social behaviour,-2.4566,50.6063,15
Dorset Police,Anti-social behaviour,-2.4566,50.6129,2
Dorset Police,Anti-social behaviour,-2.4566,50.6256,1
Dorset Police,Anti-social behaviour,-2.4566,50.7031,1
Dorset Police,Anti-social behaviour,-2.4565,50.7114,1
Dorset Police,Anti-social behaviour,-2.4565,50.7124,1
Dorset Police,Anti-social behaviour,-2.4564,50.6094,1
Dorset Police,Anti-social behaviour,-2.4564,50.6095,73
Dorset Police,Anti-social behaviour,-2.4564,50.6212,5
Dorset Police,Anti-social behaviour,-2.4563,50.6308,1
Dorset Police,Anti-social behaviour,-2.4563,50.6469,1
Dorset Police,Anti-social behaviour,-2.4562,50.6078,22
Dorset Police,Anti-social behaviour,-2.4562,50.6088,1
Dorset Police,Anti-social behaviour,-2.4562,50.6479,2
Dorset Police,Anti-social behaviour,-2.4562,50.6487,5
Dorset Police,Anti-social behaviour,-2.4561,50.609,3
Dorset Police,Anti-social behaviour,-2.4561,50.6138,1
Dorset Police,Anti-social behaviour,-2.4561,50.6141,1
Dorset Police,Anti-social behaviour,-2.4559,50.6164,26
Dorset Police,Anti-social behaviour,-2.4558,50.5701,2
Dorset Police,Anti-social behaviour,-2.4558,50.6118,5
Dorset Police,Anti-social behaviour,-2.4558,50.6182,3
Dorset Police,Anti-social behaviour,-2.4558,50.6203,15
Dorset Police,Anti-social behaviour,-2.4557,50.6058,2
Dorset Police,Anti-social behaviour,-2.4557,50.6083,6
Dorset Police,Anti-social behaviour,-2.4557,50.6222,6
Dorset Police,Anti-social behaviour,-2.4556,50.6249,11
Dorset Police,Anti-social behaviour,-2.4556,50.7546,1
Dorset Police,Anti-social behaviour,-2.4555,50.6051,1
Dorset Police,Anti-social behaviour,-2.4555,50.617,5
Dorset Police,Anti-social behaviour,-2.4555,50.6333,17
Dorset Police,Anti-social behaviour,-2.4554,50.6149,3
Dorset Police,Anti-social behaviour,-2.4553,50.6152,26
Dorset Police,Anti-social behaviour,-2.4553,50.6263,1
Dorset Police,Anti-social behaviour,-2.4553,50.7114,1
Dorset Police,Anti-social behaviour,-2.4552,50.6114,14
Dorset Police,Anti-social behaviour,-2.4552,50.613,1
Dorset Police,Anti-social behaviour,-2.4552,50.6181,4
Dorset Police,Anti-social behaviour,-2.4551,50.6118,17
Dorset Police,Anti-social behaviour,-2.4551,50.6133,6
Dorset Police,Anti-social behaviour,-2.4551,50.71,1
Dorset Police,Anti-social behaviour,-2.4549,50.613,20
Dorset Police,Anti-social behaviour,-2.4549,50.624,8
Dorset Police,Anti-social behaviour,-2.4549,50.647,26
Dorset Police,Anti-social behaviour,-2.4548,50.6118,19
Dorset Police,Anti-social behaviour,-2.4548,50.614,5
Dorset Police,Anti-social behaviour,-2.4547,50.518,2
Dorset Police,Anti-social behaviour,-2.4547,50.6143,25
Dorset Police,Anti-social behaviour,-2.4547,50.6483,19
Dorset Police,Anti-social behaviour,-2.4546,50.6068,5
Dorset Police,Anti-social behaviour,-2.4546,50.6078,33
Dorset Police,Anti-social behaviour,-2.4546,50.6098,21
Dorset Police,Anti-social behaviour,-2.4546,50.6136,5
Dorset Police,Anti-social behaviour,-2.4546,50.6208,2
Dorset Police,Anti-social behaviour,-2.4546,50.6458,1
Dorset Police,Anti-social behaviour,-2.4546,50.7138,2
Dorset Police,Anti-social behaviour,-2.4545,50.5679,1
Dorset Police,Anti-social behaviour,-2.4545,50.6108,9
Dorset Police,Anti-social behaviour,-2.4545,50.618,1
Dorset Police,Anti-social behaviour,-2.4545,50.6292,1
Dorset Police,Anti-social behaviour,-2.4544,50.6196,13
Dorset Police,Anti-social behaviour,-2.4543,50.604,2
Dorset Police,Anti-social behaviour,-2.4542,50.6275,2
Dorset Police,Anti-social behaviour,-2.4541,50.6076,11
Dorset Police,Anti-social behaviour,-2.4541,50.6093,8
Dorset Police,Anti-social behaviour,-2.4541,50.6138,9
Dorset Police,Anti-social behaviour,-2.454,50.6114,31
Dorset Police,Anti-social behaviour,-2.454,50.6137,7
Dorset Police,Anti-social behaviour,-2.454,50.6176,5
Dorset Police,Anti-social behaviour,-2.454,50.7533,1
Dorset Police,Anti-social behaviour,-2.4539,50.7098,3
Dorset Police,Anti-social behaviour,-2.4538,50.6085,6
Dorset Police,Anti-social behaviour,-2.4538,50.7151,6
Dorset Police,Anti-social behaviour,-2.4537,50.6109,7
Dorset Police,Anti-social behaviour,-2.4537,50.6159,5
Dorset Police,Anti-social behaviour,-2.4537,50.6165,12
Dorset Police,Anti-social behaviour,-2.4537,50.6171,2
Dorset Police,Anti-social behaviour,-2.4537,50.6209,8
Dorset Police,Anti-social behaviour,-2.4537,50.6271,1
Dorset Police,Anti-social behaviour,-2.4537,50.6461,2
Dorset Police,Anti-social behaviour,-2.4536,50.6059,2
Dorset Police,Anti-social behaviour,-2.4535,50.6074,2
Dorset Police,Anti-social behaviour,-2.4535,50.6157,29
Dorset Police,Anti-social behaviour,-2.4535,50.7032,1
Dorset Police,Anti-social behaviour,-2.4534,50.6099,18
Dorset Police,Anti-social behaviour,-2.4534,50.6449,3
Dorset Police,Anti-social behaviour,-2.4532,50.6061,3
Dorset Police,Anti-social behaviour,-2.4532,50.6085,13
Dorset Police,Anti-social behaviour,-2.4532,50.6229,1
Dorset Police,Anti-social behaviour,-2.453,50.5299,1
Dorset Police,Anti-social behaviour,-2.453,50.6155,13
Dorset Police,Anti-social behaviour,-2.453,50.7142,1
Dorset Police,Anti-social behaviour,-2.4529,50.6181,3
Dorset Police,Anti-social behaviour,-2.4528,50.6082,2
Dorset Police,Anti-social behaviour,-2.4528,50.6273,2
Dorset Police,Anti-social behaviour,-2.4527,50.6049,1
Dorset Police,Anti-social behaviour,-2.4527,50.6154,4
Dorset Police,Anti-social behaviour,-2.4527,50.6192,5
Dorset Police,Anti-social behaviour,-2.4527,50.6476,8
Dorset Police,Anti-social behaviour,-2.4525,50.608,1
Dorset Police,Anti-social behaviour,-2.4525,50.6166,7
Dorset Police,Anti-social behaviour,-2.4525,50.618,2
Dorset Police,Anti-social behaviour,-2.4524,50.7041,1
Dorset Police,Anti-social behaviour,-2.4524,50.7325,1
Dorset Police,Anti-social behaviour,-2.4522,50.7106,1
Dorset Police,Anti-social behaviour,-2.4521,50.6444,2
Dorset Police,Anti-social behaviour,-2.452,50.5407,2
Dorset Police,Anti-social behaviour,-2.452,50.6061,1
Dorset Police,Anti-social behaviour,-2.452,50.6078,2
Dorset Police,Anti-social behaviour,-2.452,50.6179,8
Dorset Police,Anti-social behaviour,-2.452,50.6212,1
Dorset Police,Anti-social behaviour,-2.452,50.7025,2
Dorset Police,Anti-social behaviour,-2.4518,50.5669,1
Dorset Police,Anti-social behaviour,-2.4518,50.6447,2
Dorset Police,Anti-social behaviour,-2.4517,50.6186,1
Dorset Police,Anti-social behaviour,-2.4517,50.6192,5
Dorset Police,Anti-social behaviour,-2.4515,50.6274,1
Dorset Police,Anti-social behaviour,-2.4514,50.5424,1
Dorset Police,Anti-social behaviour,-2.4514,50.6463,6
Dorset Police,Anti-social behaviour,-2.4513,50.6454,5
Dorset Police,Anti-social behaviour,-2.4512,50.5396,1
Dorset Police,Anti-social behaviour,-2.4512,50.6082,14
Dorset Police,Anti-social behaviour,-2.4511,50.5635,2
Dorset Police,Anti-social behaviour,-2.4511,50.6179,6
Dorset Police,Anti-social behaviour,-2.4511,50.7105,6
Dorset Police,Anti-social behaviour,-2.451,50.5283,1
Dorset Police,Anti-social behaviour,-2.451,50.621,3
Dorset Police,Anti-social behaviour,-2.451,50.6435,1
Dorset Police,Anti-social behaviour,-2.4509,50.7329,2
Dorset Police,Anti-social behaviour,-2.4508,50.6086,17
Dorset Police,Anti-social behaviour,-2.4508,50.7339,2
Dorset Police,Anti-social behaviour,-2.4506,50.5414,2
Dorset Police,Anti-social behaviour,-2.4505,50.618,19
Dorset Police,Anti-social behaviour,-2.4503,50.5311,3
Dorset Police,Anti-social behaviour,-2.4503,50.6435,1
Dorset Police,Anti-social behaviour,-2.4501,50.5634,2
Dorset Police,Anti-social behaviour,-2.4501,50.6202,3
Dorset Police,Anti-social behaviour,-2.4499,50.5406,2
Dorset Police,Anti-social behaviour,-2.4499,50.5418,5
Dorset Police,Anti-social behaviour,-2.4499,50.6058,1
Dorset Police,Anti-social behaviour,-2.4498,50.5632,1
Dorset Police,Anti-social behaviour,-2.4498,50.6064,4
Dorset Police,Anti-social behaviour,-2.4498,50.6445,5
Dorset Police,Anti-social behaviour,-2.4498,50.7134,1
Dorset Police,Anti-social behaviour,-2.4496,50.7112,1
Dorset Police,Anti-social behaviour,-2.4495,50.5624,1
Dorset Police,Anti-social behaviour,-2.4493,50.5328,1
Dorset Police,Anti-social behaviour,-2.4493,50.5401,2
Dorset Police,Anti-social behaviour,-2.4491,50.5307,1
Dorset Police,Anti-social behaviour,-2.4489,50.5427,3
Dorset Police,Anti-social behaviour,-2.4489,50.7088,1
Dorset Police,Anti-social behaviour,-2.4488,50.6434,1
Dorset Police,Anti-social behaviour,-2.4485,50.6255,1
Dorset Police,Anti-social behaviour,-2.4484,50.5638,2
Dorset Police,Anti-social behaviour,-2.4484,50.7147,1
Dorset Police,Anti-social behaviour,-2.4483,50.5605,1
Dorset Police,Anti-social behaviour,-2.4483,50.6089,45
Dorset Police,Anti-social behaviour,-2.4483,50.644,1
Dorset Police,Anti-social behaviour,-2.4482,50.6423,1
Dorset Police,Anti-social behaviour,-2.4481,50.5611,5
Dorset Police,Anti-social behaviour,-2.4481,50.5662,1
Dorset Police,Anti-social behaviour,-2.4481,50.5673,1
Dorset Police,Anti-social behaviour,-2.448,50.5403,2
Dorset Police,Anti-social behaviour,-2.448,50.5624,2
Dorset Police,Anti-social behaviour,-2.448,50.5633,4
Dorset Police,Anti-social behaviour,-2.448,50.7294,1
Dorset Police,Anti-social behaviour,-2.4479,50.6437,1
Dorset Police,Anti-social behaviour,-2.4476,50.7146,3
Dorset Police,Anti-social behaviour,-2.4475,50.5298,7
Dorset Police,Anti-social behaviour,-2.4475,50.622,4
Dorset Police,Anti-social behaviour,-2.4473,50.6093,2
Dorset Police,Anti-social behaviour,-2.4472,50.5413,3
Dorset Police,Anti-social behaviour,-2.4471,50.7173,3
Dorset Police,Anti-social behaviour,-2.447,50.7018,5
Dorset Police,Anti-social behaviour,-2.4469,50.5673,4
Dorset Police,Anti-social behaviour,-2.4469,50.7078,3
Dorset Police,Anti-social behaviour,-2.4469,50.7124,8
Dorset Police,Anti-social behaviour,-2.4467,50.7151,2
Dorset Police,Anti-social behaviour,-2.4466,50.5645,2
Dorset Police,Anti-social behaviour,-2.4466,50.6224,3
Dorset Police,Anti-social behaviour,-2.4463,50.71,1
Dorset Police,Anti-social behaviour,-2.4463,50.7101,1
Dorset Police,Anti-social behaviour,-2.4462,50.5319,1
Dorset Police,Anti-social behaviour,-2.4462,50.6417,1
Dorset Police,Anti-social behaviour,-2.4461,50.6429,1
Dorset Police,Anti-social behaviour,-2.446,50.5608,1
Dorset Police,Anti-social behaviour,-2.446,50.5656,2
Dorset Police,Anti-social behaviour,-2.446,50.7272,1
Dorset Police,Anti-social behaviour,-2.446,50.8421,2
Dorset Police,Anti-social behaviour,-2.4459,50.5404,1
Dorset Police,Anti-social behaviour,-2.4459,50.6249,3
Dorset Police,Anti-social behaviour,-2.4457,50.5416,2
Dorset Police,Anti-social behaviour,-2.4456,50.5586,4
Dorset Police,Anti-social behaviour,-2.4455,50.5613,2
Dorset Police,Anti-social behaviour,-2.4454,50.9339,2
Dorset Police,Anti-social behaviour,-2.4453,50.5342,1
Dorset Police,Anti-social behaviour,-2.4453,50.5614,2
Dorset Police,Anti-social behaviour,-2.4452,50.7105,4
Dorset Police,Anti-social behaviour,-2.4451,50.5377,4
Dorset Police,Anti-social behaviour,-2.4451,50.6444,3
Dorset Police,Anti-social behaviour,-2.4449,50.6296,1
Dorset Police,Anti-social behaviour,-2.4449,50.6348,1
Dorset Police,Anti-social behaviour,-2.4448,50.5658,1
Dorset Police,Anti-social behaviour,-2.4448,50.7152,1
Dorset Police,Anti-social behaviour,-2.4447,50.5572,1
Dorset Police,Anti-social behaviour,-2.4446,50.6451,1
Dorset Police,Anti-social behaviour,-2.4445,50.5409,3
Dorset Police,Anti-social behaviour,-2.4445,50.559,1
Dorset Police,Anti-social behaviour,-2.4441,50.5599,2
Dorset Police,Anti-social behaviour,-2.444,50.5627,3
Dorset Police,Anti-social behaviour,-2.444,50.7018,1
Dorset Police,Anti-social behaviour,-2.444,50.714,1
Dorset Police,Anti-social behaviour,-2.4439,50.6347,1
Dorset Police,Anti-social behaviour,-2.4437,50.5595,1
Dorset Police,Anti-social behaviour,-2.4436,50.5623,2
Dorset Police,Anti-social behaviour,-2.4436,50.6428,1
Dorset Police,Anti-social behaviour,-2.4436,50.7035,1
Dorset Police,Anti-social behaviour,-2.4436,50.7092,1
Dorset Police,Anti-social behaviour,-2.4435,50.5401,2
Dorset Police,Anti-social behaviour,-2.4434,50.5595,1
Dorset Police,Anti-social behaviour,-2.4434,50.5599,1
Dorset Police,Anti-social behaviour,-2.4434,50.5608,3
Dorset Police,Anti-social behaviour,-2.4433,50.5436,1
Dorset Police,Anti-social behaviour,-2.443,50.5686,3
Dorset Police,Anti-social behaviour,-2.443,50.6272,5
Dorset Police,Anti-social behaviour,-2.443,50.6447,4
Dorset Police,Anti-social behaviour,-2.4427,50.7109,5
