Constabulary,Crime type,Longitude,Latitude,Count
Hertfordshire Constabulary,Violence and sexual offences,-0.3791,51.6444,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3791,51.6483,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3791,51.6932,13
Hertfordshire Constabulary,Violence and sexual offences,-0.379,51.6787,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3789,51.6243,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3789,51.6651,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3789,51.6996,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3788,51.6537,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3787,51.642,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3787,51.8255,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3785,51.6451,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3785,51.6808,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3784,51.6549,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3784,51.6816,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3784,51.6989,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3783,51.6263,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3783,51.681,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3783,51.6842,16
Hertfordshire Constabulary,Violence and sexual offences,-0.3781,51.6204,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3781,51.8291,1
Hertfordshire Constabulary,Violence and sexual offences,-0.378,51.6424,2
Hertfordshire Constabulary,Violence and sexual offences,-0.378,51.6506,1
Hertfordshire Constabulary,Violence and sexual offences,-0.378,51.6945,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3779,51.6534,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3779,51.6628,13
Hertfordshire Constabulary,Violence and sexual offences,-0.3779,51.6817,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3779,51.697,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3778,51.709,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3777,51.6337,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3777,51.6444,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3776,51.6512,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3775,51.6649,12
Hertfordshire Constabulary,Violence and sexual offences,-0.3775,51.8284,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3774,51.6792,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3774,51.6887,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3774,51.6944,2
Hertfordshire Constabulary,Violence and sexual offences,-0.377,51.4143,2
Hertfordshire Constabulary,Violence and sexual offences,-0.377,51.6466,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3768,51.6641,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3768,51.6892,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3768,51.6944,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3768,51.8831,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3766,51.6451,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3765,51.6636,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3765,51.7241,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3764,51.6227,12
Hertfordshire Constabulary,Violence and sexual offences,-0.3764,51.6627,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3763,51.6265,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3761,51.6783,3
Hertfordshire Constabulary,Violence and sexual offences,-0.376,51.6545,1
Hertfordshire Constabulary,Violence and sexual offences,-0.376,51.6774,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3757,51.6234,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3757,51.8253,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3756,51.7075,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3754,51.6289,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3754,51.6535,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3753,51.562,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3753,51.9281,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3752,51.7065,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3752,51.8271,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3752,51.927,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3751,51.709,3
Hertfordshire Constabulary,Violence and sexual offences,-0.375,51.6332,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3748,51.652,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3746,51.5615,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3744,51.6494,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3742,51.664,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3742,51.665,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3742,51.7025,12
Hertfordshire Constabulary,Violence and sexual offences,-0.374,51.6462,20
Hertfordshire Constabulary,Violence and sexual offences,-0.374,51.6978,1
Hertfordshire Constabulary,Violence and sexual offences,-0.374,51.7125,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3739,51.6277,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3737,51.6642,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3733,51.7693,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3728,51.665,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3726,51.6548,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3726,51.7107,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3722,51.4782,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3722,51.9226,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3721,51.6677,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3718,51.6669,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3716,51.823,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3715,51.665,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3715,51.8166,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3714,51.7062,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3714,51.7114,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3713,51.7033,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3711,51.7087,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3709,51.8097,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3705,51.8237,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3704,51.7073,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3703,51.6521,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3703,51.8212,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3701,51.6439,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3701,51.6654,9
Hertfordshire Constabulary,Violence and sexual offences,-0.37,51.7037,3
Hertfordshire Constabulary,Violence and sexual offences,-0.37,51.7984,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3696,51.6424,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3696,51.664,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3695,51.6569,28
Hertfordshire Constabulary,Violence and sexual offences,-0.3694,51.6666,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3694,51.8179,1
Hertfordshire Constabulary,Violence and sexual offences,-0.369,51.7072,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3684,51.6694,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3682,51.897,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3681,51.6924,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3679,51.6528,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3678,51.7095,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3675,51.6448,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3675,51.6469,20
Hertfordshire Constabulary,Violence and sexual offences,-0.3675,51.7086,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3674,51.7058,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3673,51.9002,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3671,51.6458,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3668,51.6669,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3667,51.823,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3666,51.6452,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3666,51.8969,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3665,51.5375,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3664,51.711,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3662,51.7088,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3662,51.8179,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3661,51.6441,1
Hertfordshire Constabulary,Violence and sexual offences,-0.366,51.6467,2
Hertfordshire Constabulary,Violence and sexual offences,-0.366,51.7436,3
Hertfordshire Constabulary,Violence and sexual offences,-0.366,51.7448,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3656,51.7424,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3656,51.8248,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3654,51.7044,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3653,51.6458,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3653,51.8156,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3651,51.665,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3651,51.7106,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3647,51.7071,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3646,51.6646,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3645,51.6491,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3645,51.7419,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3643,51.7219,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3642,51.6453,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3641,51.7225,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3641,51.7463,1
Hertfordshire Constabulary,Violence and sexual offences,-0.364,51.7089,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3636,51.6643,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3635,51.7035,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3635,51.7049,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3635,51.7212,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3632,51.7434,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3631,51.6444,4
Hertfordshire Constabulary,Violence and sexual offences,-0.363,51.7285,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3629,51.6453,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3629,51.7046,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3627,51.8184,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3626,51.7077,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3626,51.7092,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3626,51.7478,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3625,51.7047,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3624,51.6477,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3623,51.8235,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3622,51.733,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3621,51.6368,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3621,51.8246,2
Hertfordshire Constabulary,Violence and sexual offences,-0.362,51.6363,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3619,51.7279,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3617,51.6674,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3617,51.7043,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3614,51.6483,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3614,51.7956,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3612,51.6442,2
Hertfordshire Constabulary,Violence and sexual offences,-0.361,51.7466,6
Hertfordshire Constabulary,Violence and sexual offences,-0.361,51.8233,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3609,51.6503,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3609,51.8208,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3608,51.7133,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3607,51.7061,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3606,51.7078,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3606,51.8202,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3605,51.7225,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3605,51.7327,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3603,51.741,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3603,51.8265,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3601,51.7214,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3601,51.728,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3601,51.7424,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3601,51.8222,1
Hertfordshire Constabulary,Violence and sexual offences,-0.36,51.8199,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3599,51.7171,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3598,51.6463,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3597,51.6447,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3597,51.7214,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3597,51.8236,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3594,51.723,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3593,51.6422,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3592,51.821,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3591,51.7312,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3587,51.6515,16
Hertfordshire Constabulary,Violence and sexual offences,-0.3587,51.6667,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3586,51.6411,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3585,51.6437,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3583,51.6495,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3583,51.7426,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3582,51.8137,2
Hertfordshire Constabulary,Violence and sexual offences,-0.358,51.6455,5
Hertfordshire Constabulary,Violence and sexual offences,-0.358,51.6506,3
Hertfordshire Constabulary,Violence and sexual offences,-0.358,51.7059,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3579,51.7262,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3579,51.8159,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3578,51.647,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3578,51.8014,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3577,51.7246,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3577,51.7278,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3577,51.8138,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3575,51.6437,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3574,51.6514,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3573,51.6476,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3573,51.819,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3572,51.641,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3572,51.6426,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3571,51.6485,1
Hertfordshire Constabulary,Violence and sexual offences,-0.357,51.7438,14
