Constabulary,Crime type,Longitude,Latitude,Count
Hampshire Constabulary,Other theft,-1.3529,50.9313,1
Hampshire Constabulary,Other theft,-1.3529,50.9621,12
Hampshire Constabulary,Other theft,-1.3529,50.9768,1
Hampshire Constabulary,Other theft,-1.3528,50.8752,2
Hampshire Constabulary,Other theft,-1.3528,50.9129,1
Hampshire Constabulary,Other theft,-1.3527,50.874,2
Hampshire Constabulary,Other theft,-1.3527,50.8924,1
Hampshire Constabulary,Other theft,-1.3527,50.968,3
Hampshire Constabulary,Other theft,-1.3526,50.9216,1
Hampshire Constabulary,Other theft,-1.3526,50.933,1
Hampshire Constabulary,Other theft,-1.3526,50.9367,1
Hampshire Constabulary,Other theft,-1.3526,50.9657,3
Hampshire Constabulary,Other theft,-1.3524,50.9665,11
Hampshire Constabulary,Other theft,-1.3524,50.97,2
Hampshire Constabulary,Other theft,-1.3523,50.9197,1
Hampshire Constabulary,Other theft,-1.3522,50.8936,2
Hampshire Constabulary,Other theft,-1.3522,50.9205,1
Hampshire Constabulary,Other theft,-1.3522,50.9343,1
Hampshire Constabulary,Other theft,-1.3521,50.6143,1
Hampshire Constabulary,Other theft,-1.3521,50.9634,2
Hampshire Constabulary,Other theft,-1.3521,50.9692,5
Hampshire Constabulary,Other theft,-1.352,50.889,1
Hampshire Constabulary,Other theft,-1.3518,50.9988,1
Hampshire Constabulary,Other theft,-1.3517,50.8734,1
Hampshire Constabulary,Other theft,-1.3517,50.9063,1
Hampshire Constabulary,Other theft,-1.3517,50.9721,2
Hampshire Constabulary,Other theft,-1.3516,50.8713,2
Hampshire Constabulary,Other theft,-1.3516,50.9668,7
Hampshire Constabulary,Other theft,-1.3514,50.8927,1
Hampshire Constabulary,Other theft,-1.3513,50.9682,5
Hampshire Constabulary,Other theft,-1.3512,50.9176,2
Hampshire Constabulary,Other theft,-1.351,50.9472,1
Hampshire Constabulary,Other theft,-1.3506,50.9716,2
Hampshire Constabulary,Other theft,-1.3505,50.9133,3
Hampshire Constabulary,Other theft,-1.3505,50.9702,1
Hampshire Constabulary,Other theft,-1.3504,50.9686,1
Hampshire Constabulary,Other theft,-1.3502,50.8267,1
Hampshire Constabulary,Other theft,-1.3502,50.9174,2
Hampshire Constabulary,Other theft,-1.3499,50.9705,2
Hampshire Constabulary,Other theft,-1.3499,51.0038,1
Hampshire Constabulary,Other theft,-1.3495,50.9792,7
Hampshire Constabulary,Other theft,-1.3493,51.0543,2
Hampshire Constabulary,Other theft,-1.3492,50.8935,1
Hampshire Constabulary,Other theft,-1.3491,50.9203,2
Hampshire Constabulary,Other theft,-1.349,50.9766,4
Hampshire Constabulary,Other theft,-1.3488,50.9001,1
Hampshire Constabulary,Other theft,-1.3488,50.9793,2
Hampshire Constabulary,Other theft,-1.3486,50.8787,1
Hampshire Constabulary,Other theft,-1.3486,50.9339,15
Hampshire Constabulary,Other theft,-1.3479,50.9057,1
Hampshire Constabulary,Other theft,-1.3477,50.9264,1
Hampshire Constabulary,Other theft,-1.3476,50.8747,1
Hampshire Constabulary,Other theft,-1.3474,50.8933,3
Hampshire Constabulary,Other theft,-1.3474,50.9101,2
Hampshire Constabulary,Other theft,-1.3473,50.9275,1
Hampshire Constabulary,Other theft,-1.3471,50.8982,1
Hampshire Constabulary,Other theft,-1.3471,50.9029,1
Hampshire Constabulary,Other theft,-1.3471,50.9076,1
Hampshire Constabulary,Other theft,-1.347,50.9001,1
Hampshire Constabulary,Other theft,-1.347,50.9115,1
Hampshire Constabulary,Other theft,-1.347,50.919,2
Hampshire Constabulary,Other theft,-1.3468,51.0065,1
Hampshire Constabulary,Other theft,-1.3467,50.879,3
Hampshire Constabulary,Other theft,-1.3467,50.9728,1
Hampshire Constabulary,Other theft,-1.3461,50.9066,1
Hampshire Constabulary,Other theft,-1.346,50.91,1
Hampshire Constabulary,Other theft,-1.346,50.9338,1
Hampshire Constabulary,Other theft,-1.3459,50.9293,1
Hampshire Constabulary,Other theft,-1.3459,50.9413,3
Hampshire Constabulary,Other theft,-1.3456,50.8811,2
Hampshire Constabulary,Other theft,-1.3456,51.225,1
Hampshire Constabulary,Other theft,-1.3455,51.2296,1
Hampshire Constabulary,Other theft,-1.3454,50.9681,2
Hampshire Constabulary,Other theft,-1.3454,50.9699,2
Hampshire Constabulary,Other theft,-1.3452,50.8961,2
Hampshire Constabulary,Other theft,-1.3452,50.9043,1
Hampshire Constabulary,Other theft,-1.3451,51.0476,1
Hampshire Constabulary,Other theft,-1.345,50.9887,2
Hampshire Constabulary,Other theft,-1.3449,50.9229,2
Hampshire Constabulary,Other theft,-1.3448,50.926,1
Hampshire Constabulary,Other theft,-1.3448,51.0743,1
Hampshire Constabulary,Other theft,-1.3441,50.8764,1
Hampshire Constabulary,Other theft,-1.3441,50.8799,2
Hampshire Constabulary,Other theft,-1.3441,50.9702,2
Hampshire Constabulary,Other theft,-1.344,50.9221,2
Hampshire Constabulary,Other theft,-1.344,51.1202,1
Hampshire Constabulary,Other theft,-1.3439,50.9042,1
Hampshire Constabulary,Other theft,-1.3438,50.8243,3
Hampshire Constabulary,Other theft,-1.3437,50.8945,2
Hampshire Constabulary,Other theft,-1.3437,50.921,2
Hampshire Constabulary,Other theft,-1.3437,50.9274,1
Hampshire Constabulary,Other theft,-1.3436,51.1571,3
Hampshire Constabulary,Other theft,-1.3434,50.9293,2
Hampshire Constabulary,Other theft,-1.3433,50.9187,1
Hampshire Constabulary,Other theft,-1.343,50.8978,1
Hampshire Constabulary,Other theft,-1.343,50.9194,1
Hampshire Constabulary,Other theft,-1.3429,50.9069,1
Hampshire Constabulary,Other theft,-1.3429,51.1539,1
Hampshire Constabulary,Other theft,-1.3428,51.0491,1
Hampshire Constabulary,Other theft,-1.3428,51.121,1
Hampshire Constabulary,Other theft,-1.3426,50.9007,1
Hampshire Constabulary,Other theft,-1.3424,50.9128,1
Hampshire Constabulary,Other theft,-1.3424,51.0772,1
Hampshire Constabulary,Other theft,-1.3423,50.9222,1
Hampshire Constabulary,Other theft,-1.3421,50.9296,2
Hampshire Constabulary,Other theft,-1.342,51.3474,1
Hampshire Constabulary,Other theft,-1.3418,51.0475,1
Hampshire Constabulary,Other theft,-1.3418,51.053,3
Hampshire Constabulary,Other theft,-1.3418,51.0548,1
Hampshire Constabulary,Other theft,-1.3417,51.1128,1
Hampshire Constabulary,Other theft,-1.3415,50.912,2
Hampshire Constabulary,Other theft,-1.3413,51.2291,1
Hampshire Constabulary,Other theft,-1.3412,50.9069,1
Hampshire Constabulary,Other theft,-1.3408,50.8674,2
Hampshire Constabulary,Other theft,-1.3408,51.0485,1
Hampshire Constabulary,Other theft,-1.3408,51.2303,1
Hampshire Constabulary,Other theft,-1.3406,50.868,2
Hampshire Constabulary,Other theft,-1.3405,50.871,1
Hampshire Constabulary,Other theft,-1.3405,50.9093,3
Hampshire Constabulary,Other theft,-1.3404,50.8712,1
Hampshire Constabulary,Other theft,-1.3404,51.0456,5
Hampshire Constabulary,Other theft,-1.3404,51.0495,1
Hampshire Constabulary,Other theft,-1.3404,51.0499,1
Hampshire Constabulary,Other theft,-1.3403,50.9021,1
Hampshire Constabulary,Other theft,-1.3402,51.1545,1
Hampshire Constabulary,Other theft,-1.3401,50.9018,1
Hampshire Constabulary,Other theft,-1.34,51.2852,1
Hampshire Constabulary,Other theft,-1.3399,51.1709,1
Hampshire Constabulary,Other theft,-1.3399,51.229,1
Hampshire Constabulary,Other theft,-1.3398,50.9033,1
Hampshire Constabulary,Other theft,-1.3398,51.0775,1
Hampshire Constabulary,Other theft,-1.3395,50.9002,2
Hampshire Constabulary,Other theft,-1.3395,50.909,1
Hampshire Constabulary,Other theft,-1.3394,50.9053,4
Hampshire Constabulary,Other theft,-1.3393,51.2294,3
Hampshire Constabulary,Other theft,-1.3392,50.9151,3
Hampshire Constabulary,Other theft,-1.3392,50.9226,2
Hampshire Constabulary,Other theft,-1.3392,50.9233,1
Hampshire Constabulary,Other theft,-1.3391,51.0575,1
Hampshire Constabulary,Other theft,-1.3386,50.9268,1
Hampshire Constabulary,Other theft,-1.3384,50.9117,2
Hampshire Constabulary,Other theft,-1.3384,50.9275,2
Hampshire Constabulary,Other theft,-1.3381,50.9068,4
Hampshire Constabulary,Other theft,-1.3381,51.0177,1
Hampshire Constabulary,Other theft,-1.338,51.0547,1
Hampshire Constabulary,Other theft,-1.338,51.2331,1
Hampshire Constabulary,Other theft,-1.3379,50.9097,3
Hampshire Constabulary,Other theft,-1.3379,51.0557,3
Hampshire Constabulary,Other theft,-1.3375,51.0175,1
Hampshire Constabulary,Other theft,-1.3375,51.0292,1
Hampshire Constabulary,Other theft,-1.3375,51.0749,2
Hampshire Constabulary,Other theft,-1.3374,50.9144,7
Hampshire Constabulary,Other theft,-1.3374,51.0535,1
Hampshire Constabulary,Other theft,-1.3373,50.8977,1
Hampshire Constabulary,Other theft,-1.3373,50.921,1
Hampshire Constabulary,Other theft,-1.3373,50.9784,1
Hampshire Constabulary,Other theft,-1.3371,50.9061,2
Hampshire Constabulary,Other theft,-1.337,50.8984,1
Hampshire Constabulary,Other theft,-1.337,51.0863,1
Hampshire Constabulary,Other theft,-1.3369,51.052,2
Hampshire Constabulary,Other theft,-1.3369,51.0652,1
Hampshire Constabulary,Other theft,-1.3368,50.9719,2
Hampshire Constabulary,Other theft,-1.3367,50.9084,1
Hampshire Constabulary,Other theft,-1.3367,50.9182,1
Hampshire Constabulary,Other theft,-1.3367,51.0323,2
Hampshire Constabulary,Other theft,-1.3367,51.0612,1
Hampshire Constabulary,Other theft,-1.3367,51.3622,1
Hampshire Constabulary,Other theft,-1.3366,50.8746,1
Hampshire Constabulary,Other theft,-1.3366,50.9009,2
Hampshire Constabulary,Other theft,-1.3365,51.0114,1
Hampshire Constabulary,Other theft,-1.3363,50.9072,1
Hampshire Constabulary,Other theft,-1.3362,51.078,1
Hampshire Constabulary,Other theft,-1.3361,51.0741,1
Hampshire Constabulary,Other theft,-1.336,50.9029,1
Hampshire Constabulary,Other theft,-1.336,50.9049,2
Hampshire Constabulary,Other theft,-1.3359,50.8987,1
Hampshire Constabulary,Other theft,-1.3359,50.9746,1
Hampshire Constabulary,Other theft,-1.3359,51.1208,1
Hampshire Constabulary,Other theft,-1.3355,51.2282,1
Hampshire Constabulary,Other theft,-1.3355,51.3547,1
Hampshire Constabulary,Other theft,-1.3354,50.9205,1
Hampshire Constabulary,Other theft,-1.3354,51.0791,3
Hampshire Constabulary,Other theft,-1.3353,50.9137,1
Hampshire Constabulary,Other theft,-1.3353,50.9281,1
Hampshire Constabulary,Other theft,-1.3352,50.9023,1
Hampshire Constabulary,Other theft,-1.3352,50.9077,3
Hampshire Constabulary,Other theft,-1.3352,51.0694,1
Hampshire Constabulary,Other theft,-1.3352,51.0738,1
Hampshire Constabulary,Other theft,-1.3352,51.2271,1
Hampshire Constabulary,Other theft,-1.3351,50.9068,5
Hampshire Constabulary,Other theft,-1.3349,51.0205,3
Hampshire Constabulary,Other theft,-1.3348,50.8901,1
Hampshire Constabulary,Other theft,-1.3348,51.2281,2
Hampshire Constabulary,Other theft,-1.3346,51.0478,2
Hampshire Constabulary,Other theft,-1.3346,51.2216,1
Hampshire Constabulary,Other theft,-1.3344,50.923,1
Hampshire Constabulary,Other theft,-1.3344,51.0845,1
Hampshire Constabulary,Other theft,-1.3343,50.9754,1
Hampshire Constabulary,Other theft,-1.3342,51.065,1
Hampshire Constabulary,Other theft,-1.3342,51.1516,1
Hampshire Constabulary,Other theft,-1.3341,50.9086,1
Hampshire Constabulary,Other theft,-1.3341,50.909,1
Hampshire Constabulary,Other theft,-1.334,50.9036,4
Hampshire Constabulary,Other theft,-1.334,50.9053,5
Hampshire Constabulary,Other theft,-1.334,50.9082,3
Hampshire Constabulary,Other theft,-1.334,51.0868,1
Hampshire Constabulary,Other theft,-1.334,51.0897,1
Hampshire Constabulary,Other theft,-1.3338,51.053,1
Hampshire Constabulary,Other theft,-1.3336,50.9973,2
Hampshire Constabulary,Other theft,-1.3336,51.2309,1
Hampshire Constabulary,Other theft,-1.3335,51.2349,1
Hampshire Constabulary,Other theft,-1.3334,51.0829,1
Hampshire Constabulary,Other theft,-1.3333,50.9701,1
Hampshire Constabulary,Other theft,-1.3333,51.0801,5
Hampshire Constabulary,Other theft,-1.3333,51.0826,1
Hampshire Constabulary,Other theft,-1.3332,50.7449,1
Hampshire Constabulary,Other theft,-1.3331,50.9328,1
Hampshire Constabulary,Other theft,-1.3331,51.1122,1
Hampshire Constabulary,Other theft,-1.3331,51.2281,1
Hampshire Constabulary,Other theft,-1.333,50.9719,1
Hampshire Constabulary,Other theft,-1.3329,51.153,1
Hampshire Constabulary,Other theft,-1.3328,50.9082,1
Hampshire Constabulary,Other theft,-1.3328,51.0491,1
Hampshire Constabulary,Other theft,-1.3327,50.9904,1
Hampshire Constabulary,Other theft,-1.3327,51.0689,1
Hampshire Constabulary,Other theft,-1.3325,51.0612,1
Hampshire Constabulary,Other theft,-1.3325,51.1505,1
Hampshire Constabulary,Other theft,-1.3323,50.9015,3
Hampshire Constabulary,Other theft,-1.3321,50.9044,1
Hampshire Constabulary,Other theft,-1.3319,51.0816,2
Hampshire Constabulary,Other theft,-1.3317,50.7564,2
Hampshire Constabulary,Other theft,-1.3317,50.967,1
Hampshire Constabulary,Other theft,-1.3316,50.9061,3
Hampshire Constabulary,Other theft,-1.3316,51.0552,1
Hampshire Constabulary,Other theft,-1.3315,51.0639,2
Hampshire Constabulary,Other theft,-1.3314,50.9035,1
Hampshire Constabulary,Other theft,-1.3314,50.9065,2
Hampshire Constabulary,Other theft,-1.3314,50.9081,4
Hampshire Constabulary,Other theft,-1.3314,50.9329,1
Hampshire Constabulary,Other theft,-1.3314,50.9728,1
Hampshire Constabulary,Other theft,-1.3314,51.0796,1
Hampshire Constabulary,Other theft,-1.3314,51.0803,1
Hampshire Constabulary,Other theft,-1.3313,50.9708,1
Hampshire Constabulary,Other theft,-1.3312,50.976,1
Hampshire Constabulary,Other theft,-1.3309,50.9017,2
Hampshire Constabulary,Other theft,-1.3309,50.9359,1
Hampshire Constabulary,Other theft,-1.3308,51.0733,1
Hampshire Constabulary,Other theft,-1.3307,51.0283,1
Hampshire Constabulary,Other theft,-1.3306,51.064,1
Hampshire Constabulary,Other theft,-1.3305,50.91,1
Hampshire Constabulary,Other theft,-1.3305,51.0699,1
Hampshire Constabulary,Other theft,-1.3304,50.8595,1
Hampshire Constabulary,Other theft,-1.3303,50.9673,1
Hampshire Constabulary,Other theft,-1.3302,51.1213,1
Hampshire Constabulary,Other theft,-1.3301,50.8691,3
Hampshire Constabulary,Other theft,-1.3301,50.9142,2
Hampshire Constabulary,Other theft,-1.3301,51.1653,6
Hampshire Constabulary,Other theft,-1.3299,50.8583,1
Hampshire Constabulary,Other theft,-1.3299,50.9038,1
Hampshire Constabulary,Other theft,-1.3299,50.9094,2
Hampshire Constabulary,Other theft,-1.3298,50.916,1
Hampshire Constabulary,Other theft,-1.3297,50.8647,1
Hampshire Constabulary,Other theft,-1.3296,50.9326,1
Hampshire Constabulary,Other theft,-1.3296,50.9759,1
Hampshire Constabulary,Other theft,-1.3295,50.8622,1
Hampshire Constabulary,Other theft,-1.3295,50.9143,1
Hampshire Constabulary,Other theft,-1.3295,50.971,1
Hampshire Constabulary,Other theft,-1.3293,50.9467,2
Hampshire Constabulary,Other theft,-1.3292,50.9251,1
Hampshire Constabulary,Other theft,-1.3292,51.0617,2
Hampshire Constabulary,Other theft,-1.3292,51.0742,2
Hampshire Constabulary,Other theft,-1.3289,50.9125,1
Hampshire Constabulary,Other theft,-1.3289,51.053,1
Hampshire Constabulary,Other theft,-1.3288,50.86,1
Hampshire Constabulary,Other theft,-1.3288,50.9062,1
Hampshire Constabulary,Other theft,-1.3288,51.055,1
Hampshire Constabulary,Other theft,-1.3287,50.8592,1
Hampshire Constabulary,Other theft,-1.3285,50.8763,1
Hampshire Constabulary,Other theft,-1.3285,50.8893,1
Hampshire Constabulary,Other theft,-1.3285,51.0674,1
Hampshire Constabulary,Other theft,-1.3284,51.0325,1
Hampshire Constabulary,Other theft,-1.3284,51.0565,1
Hampshire Constabulary,Other theft,-1.3284,51.0588,1
Hampshire Constabulary,Other theft,-1.3284,51.0639,3
Hampshire Constabulary,Other theft,-1.3284,51.0772,1
Hampshire Constabulary,Other theft,-1.3282,51.1176,1
Hampshire Constabulary,Other theft,-1.3281,50.8112,1
Hampshire Constabulary,Other theft,-1.3281,50.8729,1
Hampshire Constabulary,Other theft,-1.3279,50.8119,1
Hampshire Constabulary,Other theft,-1.3275,50.8845,1
Hampshire Constabulary,Other theft,-1.3274,50.7555,1
Hampshire Constabulary,Other theft,-1.3274,50.9105,1
Hampshire Constabulary,Other theft,-1.3273,50.9951,1
Hampshire Constabulary,Other theft,-1.327,51.0676,1
Hampshire Constabulary,Other theft,-1.327,51.084,1
Hampshire Constabulary,Other theft,-1.3269,50.9023,2
Hampshire Constabulary,Other theft,-1.3264,50.8636,1
Hampshire Constabulary,Other theft,-1.3264,51.0637,2
Hampshire Constabulary,Other theft,-1.3263,50.8849,1
Hampshire Constabulary,Other theft,-1.3263,51.0538,2
Hampshire Constabulary,Other theft,-1.3263,51.0786,2
Hampshire Constabulary,Other theft,-1.3263,51.0836,1
Hampshire Constabulary,Other theft,-1.3262,50.8878,1
Hampshire Constabulary,Other theft,-1.3261,50.9107,1
Hampshire Constabulary,Other theft,-1.326,51.0593,1
Hampshire Constabulary,Other theft,-1.3259,50.8168,3
Hampshire Constabulary,Other theft,-1.3259,51.0851,1
Hampshire Constabulary,Other theft,-1.3259,51.3479,1
Hampshire Constabulary,Other theft,-1.3258,50.89,1
Hampshire Constabulary,Other theft,-1.3258,51.0579,1
Hampshire Constabulary,Other theft,-1.3256,51.3507,1
Hampshire Constabulary,Other theft,-1.3255,50.8597,2
Hampshire Constabulary,Other theft,-1.3253,51.0737,1
Hampshire Constabulary,Other theft,-1.3252,50.9279,1
Hampshire Constabulary,Other theft,-1.3252,50.9875,1
Hampshire Constabulary,Other theft,-1.3251,51.0594,2
Hampshire Constabulary,Other theft,-1.325,51.3482,1
Hampshire Constabulary,Other theft,-1.3249,51.1211,1
Hampshire Constabulary,Other theft,-1.3247,50.9018,1
Hampshire Constabulary,Other theft,-1.3245,50.6999,1
Hampshire Constabulary,Other theft,-1.3244,50.6855,1
Hampshire Constabulary,Other theft,-1.3244,50.8856,1
Hampshire Constabulary,Other theft,-1.3244,50.895,1
Hampshire Constabulary,Other theft,-1.3242,51.0486,1
Hampshire Constabulary,Other theft,-1.3241,50.7044,1
Hampshire Constabulary,Other theft,-1.3239,50.8842,1
Hampshire Constabulary,Other theft,-1.3238,50.6951,1
Hampshire Constabulary,Other theft,-1.3238,50.8955,1
Hampshire Constabulary,Other theft,-1.3238,51.068,3
Hampshire Constabulary,Other theft,-1.3236,50.8116,1
Hampshire Constabulary,Other theft,-1.3235,51.0668,2
Hampshire Constabulary,Other theft,-1.3235,51.0691,1
Hampshire Constabulary,Other theft,-1.3234,50.9096,1
Hampshire Constabulary,Other theft,-1.3233,50.7404,1
Hampshire Constabulary,Other theft,-1.3232,50.8744,1
Hampshire Constabulary,Other theft,-1.3232,51.0516,1
Hampshire Constabulary,Other theft,-1.3231,50.8931,1
Hampshire Constabulary,Other theft,-1.3231,51.0448,1
Hampshire Constabulary,Other theft,-1.323,51.0637,1
Hampshire Constabulary,Other theft,-1.3229,51.0628,2
Hampshire Constabulary,Other theft,-1.3228,51.0554,1
Hampshire Constabulary,Other theft,-1.3226,50.8837,2
Hampshire Constabulary,Other theft,-1.3226,50.9985,2
Hampshire Constabulary,Other theft,-1.3226,51.056,1
Hampshire Constabulary,Other theft,-1.3225,51.061,1
Hampshire Constabulary,Other theft,-1.3224,51.0509,1
Hampshire Constabulary,Other theft,-1.3222,50.7536,1
Hampshire Constabulary,Other theft,-1.3222,50.9263,3
Hampshire Constabulary,Other theft,-1.3221,50.8965,1
Hampshire Constabulary,Other theft,-1.3221,51.0531,3
Hampshire Constabulary,Other theft,-1.3219,50.886,1
Hampshire Constabulary,Other theft,-1.3219,50.8876,1
Hampshire Constabulary,Other theft,-1.3219,50.9028,1
Hampshire Constabulary,Other theft,-1.3217,51.0774,3
Hampshire Constabulary,Other theft,-1.3215,50.9991,1
Hampshire Constabulary,Other theft,-1.3215,51.0665,2
Hampshire Constabulary,Other theft,-1.3214,50.6992,1
Hampshire Constabulary,Other theft,-1.3213,50.6985,1
Hampshire Constabulary,Other theft,-1.3213,50.9643,1
Hampshire Constabulary,Other theft,-1.3211,50.6966,2
Hampshire Constabulary,Other theft,-1.3211,50.8867,1
Hampshire Constabulary,Other theft,-1.3211,50.8903,1
Hampshire Constabulary,Other theft,-1.321,50.741,1
Hampshire Constabulary,Other theft,-1.321,50.8934,1
Hampshire Constabulary,Other theft,-1.3208,50.6974,1
Hampshire Constabulary,Other theft,-1.3208,51.0706,3
Hampshire Constabulary,Other theft,-1.3207,50.8912,1
Hampshire Constabulary,Other theft,-1.3207,51.0564,1
