Constabulary,Crime type,Longitude,Latitude,Count
Derbyshire Constabulary,Violence and sexual offences,-1.4581,53.0003,1
Derbyshire Constabulary,Violence and sexual offences,-1.4581,53.2607,4
Derbyshire Constabulary,Violence and sexual offences,-1.458,52.8978,8
Derbyshire Constabulary,Violence and sexual offences,-1.458,53.2438,1
Derbyshire Constabulary,Violence and sexual offences,-1.4579,52.8965,17
Derbyshire Constabulary,Violence and sexual offences,-1.4579,52.9319,24
Derbyshire Constabulary,Violence and sexual offences,-1.4578,52.9405,2
Derbyshire Constabulary,Violence and sexual offences,-1.4578,53.233,2
Derbyshire Constabulary,Violence and sexual offences,-1.4578,53.2463,2
Derbyshire Constabulary,Violence and sexual offences,-1.4578,53.3045,7
Derbyshire Constabulary,Violence and sexual offences,-1.4576,52.9438,1
Derbyshire Constabulary,Violence and sexual offences,-1.4575,52.9424,2
Derbyshire Constabulary,Violence and sexual offences,-1.4574,52.8939,14
Derbyshire Constabulary,Violence and sexual offences,-1.4574,52.8946,19
Derbyshire Constabulary,Violence and sexual offences,-1.4574,52.9293,3
Derbyshire Constabulary,Violence and sexual offences,-1.4574,52.9716,1
Derbyshire Constabulary,Violence and sexual offences,-1.4574,53.5325,1
Derbyshire Constabulary,Violence and sexual offences,-1.4573,53.2559,10
Derbyshire Constabulary,Violence and sexual offences,-1.4572,52.9411,7
Derbyshire Constabulary,Violence and sexual offences,-1.4572,53.2395,2
Derbyshire Constabulary,Violence and sexual offences,-1.4572,53.3085,2
Derbyshire Constabulary,Violence and sexual offences,-1.4571,53.2364,2
Derbyshire Constabulary,Violence and sexual offences,-1.4571,53.2376,1
Derbyshire Constabulary,Violence and sexual offences,-1.4571,53.2432,1
Derbyshire Constabulary,Violence and sexual offences,-1.457,52.9384,1
Derbyshire Constabulary,Violence and sexual offences,-1.457,53.03,5
Derbyshire Constabulary,Violence and sexual offences,-1.457,53.2454,1
Derbyshire Constabulary,Violence and sexual offences,-1.457,53.3037,1
Derbyshire Constabulary,Violence and sexual offences,-1.4569,52.9377,1
Derbyshire Constabulary,Violence and sexual offences,-1.4569,53.2326,2
Derbyshire Constabulary,Violence and sexual offences,-1.4568,52.9336,6
Derbyshire Constabulary,Violence and sexual offences,-1.4568,52.9419,2
Derbyshire Constabulary,Violence and sexual offences,-1.4568,53.2427,3
Derbyshire Constabulary,Violence and sexual offences,-1.4567,52.9362,9
Derbyshire Constabulary,Violence and sexual offences,-1.4567,53.025,3
Derbyshire Constabulary,Violence and sexual offences,-1.4567,53.233,8
Derbyshire Constabulary,Violence and sexual offences,-1.4567,53.2596,7
Derbyshire Constabulary,Violence and sexual offences,-1.4567,53.2928,1
Derbyshire Constabulary,Violence and sexual offences,-1.4567,53.2938,1
Derbyshire Constabulary,Violence and sexual offences,-1.4566,52.9797,1
Derbyshire Constabulary,Violence and sexual offences,-1.4566,53.2303,2
Derbyshire Constabulary,Violence and sexual offences,-1.4566,53.2609,10
Derbyshire Constabulary,Violence and sexual offences,-1.4565,52.9304,13
Derbyshire Constabulary,Violence and sexual offences,-1.4564,52.9424,2
Derbyshire Constabulary,Violence and sexual offences,-1.4564,53.2313,4
Derbyshire Constabulary,Violence and sexual offences,-1.4564,53.2435,2
Derbyshire Constabulary,Violence and sexual offences,-1.4563,52.9393,3
Derbyshire Constabulary,Violence and sexual offences,-1.4563,53.296,1
Derbyshire Constabulary,Violence and sexual offences,-1.4562,52.8938,12
Derbyshire Constabulary,Violence and sexual offences,-1.4562,52.9293,13
Derbyshire Constabulary,Violence and sexual offences,-1.4562,52.9335,16
Derbyshire Constabulary,Violence and sexual offences,-1.4562,53.25,21
Derbyshire Constabulary,Violence and sexual offences,-1.4561,52.8932,10
Derbyshire Constabulary,Violence and sexual offences,-1.456,52.9287,5
Derbyshire Constabulary,Violence and sexual offences,-1.456,53.03,2
Derbyshire Constabulary,Violence and sexual offences,-1.456,53.2329,1
Derbyshire Constabulary,Violence and sexual offences,-1.4559,52.8795,2
Derbyshire Constabulary,Violence and sexual offences,-1.4559,52.928,1
Derbyshire Constabulary,Violence and sexual offences,-1.4559,52.9344,32
Derbyshire Constabulary,Violence and sexual offences,-1.4559,52.9475,2
Derbyshire Constabulary,Violence and sexual offences,-1.4558,52.8535,1
Derbyshire Constabulary,Violence and sexual offences,-1.4558,52.9313,16
Derbyshire Constabulary,Violence and sexual offences,-1.4558,55.0397,1
Derbyshire Constabulary,Violence and sexual offences,-1.4557,52.9801,1
Derbyshire Constabulary,Violence and sexual offences,-1.4557,53.3028,8
Derbyshire Constabulary,Violence and sexual offences,-1.4556,52.8864,6
Derbyshire Constabulary,Violence and sexual offences,-1.4555,52.9365,1
Derbyshire Constabulary,Violence and sexual offences,-1.4555,52.9393,1
Derbyshire Constabulary,Violence and sexual offences,-1.4555,53.3098,1
Derbyshire Constabulary,Violence and sexual offences,-1.4554,52.8779,3
Derbyshire Constabulary,Violence and sexual offences,-1.4554,52.8893,7
Derbyshire Constabulary,Violence and sexual offences,-1.4554,52.9442,3
Derbyshire Constabulary,Violence and sexual offences,-1.4554,53.1081,1
Derbyshire Constabulary,Violence and sexual offences,-1.4554,53.2571,9
Derbyshire Constabulary,Violence and sexual offences,-1.4553,52.941,1
Derbyshire Constabulary,Violence and sexual offences,-1.4553,52.9421,6
Derbyshire Constabulary,Violence and sexual offences,-1.4553,53.2364,1
Derbyshire Constabulary,Violence and sexual offences,-1.4553,53.2431,5
Derbyshire Constabulary,Violence and sexual offences,-1.4552,52.8922,8
Derbyshire Constabulary,Violence and sexual offences,-1.4552,52.8929,2
Derbyshire Constabulary,Violence and sexual offences,-1.4552,53.2274,2
Derbyshire Constabulary,Violence and sexual offences,-1.4552,53.2361,1
Derbyshire Constabulary,Violence and sexual offences,-1.4551,52.9397,1
Derbyshire Constabulary,Violence and sexual offences,-1.4551,52.9814,1
Derbyshire Constabulary,Violence and sexual offences,-1.4551,53.021,1
Derbyshire Constabulary,Violence and sexual offences,-1.455,52.8881,20
Derbyshire Constabulary,Violence and sexual offences,-1.455,52.893,11
Derbyshire Constabulary,Violence and sexual offences,-1.455,52.938,1
Derbyshire Constabulary,Violence and sexual offences,-1.455,52.9805,1
Derbyshire Constabulary,Violence and sexual offences,-1.455,53.2327,7
Derbyshire Constabulary,Violence and sexual offences,-1.4549,52.9432,2
Derbyshire Constabulary,Violence and sexual offences,-1.4549,53.0319,4
Derbyshire Constabulary,Violence and sexual offences,-1.4549,53.2502,1
Derbyshire Constabulary,Violence and sexual offences,-1.4549,53.2526,2
Derbyshire Constabulary,Violence and sexual offences,-1.4549,53.2594,1
Derbyshire Constabulary,Violence and sexual offences,-1.4549,53.2607,19
Derbyshire Constabulary,Violence and sexual offences,-1.4548,52.9267,12
Derbyshire Constabulary,Violence and sexual offences,-1.4548,52.9275,13
Derbyshire Constabulary,Violence and sexual offences,-1.4548,53.0257,3
Derbyshire Constabulary,Violence and sexual offences,-1.4548,53.0296,9
Derbyshire Constabulary,Violence and sexual offences,-1.4548,53.237,3
Derbyshire Constabulary,Violence and sexual offences,-1.4548,53.2476,2
Derbyshire Constabulary,Violence and sexual offences,-1.4547,52.8871,9
Derbyshire Constabulary,Violence and sexual offences,-1.4547,52.9292,19
Derbyshire Constabulary,Violence and sexual offences,-1.4547,53.1871,1
Derbyshire Constabulary,Violence and sexual offences,-1.4545,52.8851,8
Derbyshire Constabulary,Violence and sexual offences,-1.4545,52.9471,3
Derbyshire Constabulary,Violence and sexual offences,-1.4545,53.2315,1
Derbyshire Constabulary,Violence and sexual offences,-1.4545,53.26,4
Derbyshire Constabulary,Violence and sexual offences,-1.4545,53.3073,1
Derbyshire Constabulary,Violence and sexual offences,-1.4545,53.3126,1
Derbyshire Constabulary,Violence and sexual offences,-1.4544,52.881,1
Derbyshire Constabulary,Violence and sexual offences,-1.4544,52.9466,1
Derbyshire Constabulary,Violence and sexual offences,-1.4544,53.0231,2
Derbyshire Constabulary,Violence and sexual offences,-1.4544,53.2541,1
Derbyshire Constabulary,Violence and sexual offences,-1.4543,52.8967,5
Derbyshire Constabulary,Violence and sexual offences,-1.4543,52.9247,1
Derbyshire Constabulary,Violence and sexual offences,-1.4543,52.9317,11
Derbyshire Constabulary,Violence and sexual offences,-1.4543,53.0305,8
Derbyshire Constabulary,Violence and sexual offences,-1.4541,52.8882,14
Derbyshire Constabulary,Violence and sexual offences,-1.4541,52.931,6
Derbyshire Constabulary,Violence and sexual offences,-1.4541,52.9408,4
Derbyshire Constabulary,Violence and sexual offences,-1.4541,53.2394,4
Derbyshire Constabulary,Violence and sexual offences,-1.4541,53.2411,5
Derbyshire Constabulary,Violence and sexual offences,-1.4541,53.2426,1
Derbyshire Constabulary,Violence and sexual offences,-1.454,52.8784,5
Derbyshire Constabulary,Violence and sexual offences,-1.454,52.8804,2
Derbyshire Constabulary,Violence and sexual offences,-1.454,52.8834,24
Derbyshire Constabulary,Violence and sexual offences,-1.454,52.8895,15
Derbyshire Constabulary,Violence and sexual offences,-1.454,53.2348,21
Derbyshire Constabulary,Violence and sexual offences,-1.4539,52.8771,2
Derbyshire Constabulary,Violence and sexual offences,-1.4539,53.0265,1
Derbyshire Constabulary,Violence and sexual offences,-1.4538,52.8821,2
Derbyshire Constabulary,Violence and sexual offences,-1.4538,52.8889,9
Derbyshire Constabulary,Violence and sexual offences,-1.4538,52.9435,1
Derbyshire Constabulary,Violence and sexual offences,-1.4538,53.2243,1
Derbyshire Constabulary,Violence and sexual offences,-1.4538,53.2579,5
Derbyshire Constabulary,Violence and sexual offences,-1.4537,53.2395,8
Derbyshire Constabulary,Violence and sexual offences,-1.4536,52.9431,4
Derbyshire Constabulary,Violence and sexual offences,-1.4536,52.9453,3
Derbyshire Constabulary,Violence and sexual offences,-1.4536,52.9477,4
Derbyshire Constabulary,Violence and sexual offences,-1.4536,53.0276,1
Derbyshire Constabulary,Violence and sexual offences,-1.4536,53.247,6
Derbyshire Constabulary,Violence and sexual offences,-1.4536,53.2607,15
Derbyshire Constabulary,Violence and sexual offences,-1.4535,52.9469,5
Derbyshire Constabulary,Violence and sexual offences,-1.4535,53.2316,3
Derbyshire Constabulary,Violence and sexual offences,-1.4535,53.2366,1
Derbyshire Constabulary,Violence and sexual offences,-1.4535,53.2374,1
Derbyshire Constabulary,Violence and sexual offences,-1.4534,53.0397,4
Derbyshire Constabulary,Violence and sexual offences,-1.4534,53.2491,4
Derbyshire Constabulary,Violence and sexual offences,-1.4534,53.3043,5
Derbyshire Constabulary,Violence and sexual offences,-1.4533,52.9063,17
Derbyshire Constabulary,Violence and sexual offences,-1.4533,53.2521,1
Derbyshire Constabulary,Violence and sexual offences,-1.4533,53.2525,1
Derbyshire Constabulary,Violence and sexual offences,-1.4533,53.2588,6
Derbyshire Constabulary,Violence and sexual offences,-1.4532,52.9072,60
Derbyshire Constabulary,Violence and sexual offences,-1.4532,52.928,9
Derbyshire Constabulary,Violence and sexual offences,-1.4532,53.2477,10
Derbyshire Constabulary,Violence and sexual offences,-1.4532,53.2546,6
Derbyshire Constabulary,Violence and sexual offences,-1.4532,53.2573,2
Derbyshire Constabulary,Violence and sexual offences,-1.4531,52.8867,2
Derbyshire Constabulary,Violence and sexual offences,-1.4531,52.8907,16
Derbyshire Constabulary,Violence and sexual offences,-1.4531,52.8946,1
Derbyshire Constabulary,Violence and sexual offences,-1.4531,53.2618,2
Derbyshire Constabulary,Violence and sexual offences,-1.453,52.8857,1
Derbyshire Constabulary,Violence and sexual offences,-1.453,52.893,4
Derbyshire Constabulary,Violence and sexual offences,-1.453,52.9086,17
Derbyshire Constabulary,Violence and sexual offences,-1.453,53.0301,2
Derbyshire Constabulary,Violence and sexual offences,-1.453,53.0651,5
Derbyshire Constabulary,Violence and sexual offences,-1.4529,52.936,8
Derbyshire Constabulary,Violence and sexual offences,-1.4528,52.8925,42
Derbyshire Constabulary,Violence and sexual offences,-1.4528,52.9079,6
Derbyshire Constabulary,Violence and sexual offences,-1.4528,52.9315,28
Derbyshire Constabulary,Violence and sexual offences,-1.4527,52.889,3
Derbyshire Constabulary,Violence and sexual offences,-1.4527,52.9349,2
Derbyshire Constabulary,Violence and sexual offences,-1.4527,53.2357,2
Derbyshire Constabulary,Violence and sexual offences,-1.4527,53.311,1
Derbyshire Constabulary,Violence and sexual offences,-1.4525,52.8476,1
Derbyshire Constabulary,Violence and sexual offences,-1.4525,52.8959,3
Derbyshire Constabulary,Violence and sexual offences,-1.4525,53.23,1
Derbyshire Constabulary,Violence and sexual offences,-1.4525,53.2465,9
Derbyshire Constabulary,Violence and sexual offences,-1.4524,52.8724,3
Derbyshire Constabulary,Violence and sexual offences,-1.4524,52.8829,6
Derbyshire Constabulary,Violence and sexual offences,-1.4524,52.8842,5
Derbyshire Constabulary,Violence and sexual offences,-1.4524,53.0309,1
Derbyshire Constabulary,Violence and sexual offences,-1.4524,53.2407,3
Derbyshire Constabulary,Violence and sexual offences,-1.4523,53.2485,5
Derbyshire Constabulary,Violence and sexual offences,-1.4523,53.2595,9
Derbyshire Constabulary,Violence and sexual offences,-1.4522,52.8939,6
Derbyshire Constabulary,Violence and sexual offences,-1.4522,52.9084,3
Derbyshire Constabulary,Violence and sexual offences,-1.4522,52.938,3
Derbyshire Constabulary,Violence and sexual offences,-1.4522,53.0282,1
Derbyshire Constabulary,Violence and sexual offences,-1.4521,52.8726,3
Derbyshire Constabulary,Violence and sexual offences,-1.4521,53.0221,4
Derbyshire Constabulary,Violence and sexual offences,-1.4521,53.2313,2
Derbyshire Constabulary,Violence and sexual offences,-1.4521,53.2339,3
Derbyshire Constabulary,Violence and sexual offences,-1.452,52.9342,3
Derbyshire Constabulary,Violence and sexual offences,-1.452,52.9411,4
Derbyshire Constabulary,Violence and sexual offences,-1.452,52.9473,1
Derbyshire Constabulary,Violence and sexual offences,-1.452,53.0235,1
Derbyshire Constabulary,Violence and sexual offences,-1.452,53.2538,1
Derbyshire Constabulary,Violence and sexual offences,-1.4519,52.8835,2
Derbyshire Constabulary,Violence and sexual offences,-1.4519,52.9336,10
Derbyshire Constabulary,Violence and sexual offences,-1.4519,52.9391,4
Derbyshire Constabulary,Violence and sexual offences,-1.4519,52.9442,2
Derbyshire Constabulary,Violence and sexual offences,-1.4519,53.2305,4
Derbyshire Constabulary,Violence and sexual offences,-1.4519,53.2621,2
Derbyshire Constabulary,Violence and sexual offences,-1.4518,52.8897,2
Derbyshire Constabulary,Violence and sexual offences,-1.4518,52.9072,3
Derbyshire Constabulary,Violence and sexual offences,-1.4518,52.9291,21
Derbyshire Constabulary,Violence and sexual offences,-1.4518,53.0231,1
Derbyshire Constabulary,Violence and sexual offences,-1.4517,52.9428,7
Derbyshire Constabulary,Violence and sexual offences,-1.4517,53.0473,2
Derbyshire Constabulary,Violence and sexual offences,-1.4517,53.0515,2
Derbyshire Constabulary,Violence and sexual offences,-1.4516,52.8822,5
Derbyshire Constabulary,Violence and sexual offences,-1.4516,52.8855,3
Derbyshire Constabulary,Violence and sexual offences,-1.4516,52.926,6
Derbyshire Constabulary,Violence and sexual offences,-1.4516,53.1182,1
Derbyshire Constabulary,Violence and sexual offences,-1.4516,53.2064,1
Derbyshire Constabulary,Violence and sexual offences,-1.4516,53.2318,2
Derbyshire Constabulary,Violence and sexual offences,-1.4516,53.2613,7
Derbyshire Constabulary,Violence and sexual offences,-1.4515,52.8793,3
Derbyshire Constabulary,Violence and sexual offences,-1.4515,52.8881,6
Derbyshire Constabulary,Violence and sexual offences,-1.4515,53.0112,1
Derbyshire Constabulary,Violence and sexual offences,-1.4515,53.0249,2
Derbyshire Constabulary,Violence and sexual offences,-1.4515,53.2276,5
Derbyshire Constabulary,Violence and sexual offences,-1.4515,53.3077,5
Derbyshire Constabulary,Violence and sexual offences,-1.4514,52.9404,7
Derbyshire Constabulary,Violence and sexual offences,-1.4514,52.956,1
Derbyshire Constabulary,Violence and sexual offences,-1.4514,53.2536,5
Derbyshire Constabulary,Violence and sexual offences,-1.4514,53.2551,2
Derbyshire Constabulary,Violence and sexual offences,-1.4513,52.907,3
Derbyshire Constabulary,Violence and sexual offences,-1.4513,53.2298,10
Derbyshire Constabulary,Violence and sexual offences,-1.4512,52.8728,1
